,Date,Crypto,Long/Short,Price,Open/Close,Transaction pair,Period No.,Pair No.,Round Trip No.,Quantity
72,2019-01-16,CRYPTO:BNTUSD,Long,0.56788494,Open,CRYPTO:REPUSD,1,19,1,1.0
73,2019-01-16,CRYPTO:REPUSD,Short,13.82179276,Open,CRYPTO:BNTUSD,1,19,1,0.09305730134613842
74,2019-03-01,CRYPTO:BNTUSD,Short,0.52533412,Close,CRYPTO:REPUSD,1,19,1,1.0
75,2019-03-01,CRYPTO:REPUSD,Long,12.78988907,Close,CRYPTO:BNTUSD,1,19,1,0.09305730134613842
76,2019-01-13,CRYPTO:MANAUSD,Long,0.03575293,Open,CRYPTO:XLMUSD,1,20,1,1.0
77,2019-01-13,CRYPTO:XLMUSD,Short,0.10371049,Open,CRYPTO:MANAUSD,1,20,1,0.22709278843860242
78,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:XLMUSD,1,20,1,1.0
79,2019-03-01,CRYPTO:XLMUSD,Long,0.08615517,Close,CRYPTO:MANAUSD,1,20,1,0.22709278843860242
80,2019-01-03,CRYPTO:MANAUSD,Long,0.04427219,Open,CRYPTO:REPUSD,1,21,1,1.0
81,2019-01-03,CRYPTO:REPUSD,Short,8.65889242,Open,CRYPTO:MANAUSD,1,21,1,0.0012809620583928787
82,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:REPUSD,1,21,1,1.0
83,2019-03-01,CRYPTO:REPUSD,Long,12.78988907,Close,CRYPTO:MANAUSD,1,21,1,0.0012809620583928787
84,2019-02-25,CRYPTO:BATUSD,Short,0.14897571,Open,CRYPTO:MANAUSD,1,22,1,1.0
85,2019-02-25,CRYPTO:MANAUSD,Long,0.03685418,Open,CRYPTO:BATUSD,1,22,1,3.65341212302805
86,2019-03-01,CRYPTO:BATUSD,Long,0.1624999119,Close,CRYPTO:MANAUSD,1,22,1,1.0
87,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:BATUSD,1,22,1,3.65341212302805
88,2019-01-03,CRYPTO:MANAUSD,Long,0.04427219,Open,CRYPTO:STEEMUSD,1,23,1,1.0
89,2019-01-03,CRYPTO:STEEMUSD,Short,0.27835902,Open,CRYPTO:MANAUSD,1,23,1,0.017255138955877134
90,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:STEEMUSD,1,23,1,1.0
91,2019-03-01,CRYPTO:STEEMUSD,Long,0.39473509,Close,CRYPTO:MANAUSD,1,23,1,0.017255138955877134
92,2019-01-01,CRYPTO:MIOTAUSD,Short,0.36359749425,Open,CRYPTO:BCHUSD,1,24,1,1.0
93,2019-01-01,CRYPTO:BCHUSD,Long,163.66,Open,CRYPTO:MIOTAUSD,1,24,1,0.0015545034759157142
94,2019-03-01,CRYPTO:MIOTAUSD,Long,0.2917689915,Close,CRYPTO:BCHUSD,1,24,1,1.0
95,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:MIOTAUSD,1,24,1,0.0015545034759157142
96,2019-01-01,CRYPTO:BCHUSD,Long,163.66,Open,CRYPTO:MIOTAUSD,1,25,1,1.0
97,2019-01-01,CRYPTO:MIOTAUSD,Short,0.36359749425,Open,CRYPTO:BCHUSD,1,25,1,620.0406187885546
98,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:MIOTAUSD,1,25,1,1.0
99,2019-03-01,CRYPTO:MIOTAUSD,Long,0.2917689915,Close,CRYPTO:BCHUSD,1,25,1,620.0406187885546
100,2019-01-10,CRYPTO:MANAUSD,Long,0.03877214,Open,CRYPTO:ZECUSD,1,26,1,1.0
101,2019-01-10,CRYPTO:ZECUSD,Short,53.78,Open,CRYPTO:MANAUSD,1,26,1,0.00019019374482628595
102,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:ZECUSD,1,26,1,1.0
103,2019-03-01,CRYPTO:ZECUSD,Long,51.53,Close,CRYPTO:MANAUSD,1,26,1,0.00019019374482628595
104,2019-01-01,CRYPTO:XLMUSD,Long,0.11573638,Open,CRYPTO:ARKUSD,1,27,1,1.0
105,2019-01-01,CRYPTO:ARKUSD,Short,0.39036072,Open,CRYPTO:XLMUSD,1,27,1,0.057800534433654356
106,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:ARKUSD,1,27,1,1.0
107,2019-03-01,CRYPTO:ARKUSD,Long,0.57059585,Close,CRYPTO:XLMUSD,1,27,1,0.057800534433654356
108,2019-01-09,CRYPTO:TRXUSD,Short,0.0284522,Open,CRYPTO:XTZUSD,1,28,1,1.0
109,2019-01-09,CRYPTO:XTZUSD,Long,0.4940017,Open,CRYPTO:TRXUSD,1,28,1,0.014801139826620704
110,2019-03-01,CRYPTO:TRXUSD,Long,0.02374795,Close,CRYPTO:XTZUSD,1,28,1,1.0
111,2019-03-01,CRYPTO:XTZUSD,Short,0.41215696,Close,CRYPTO:TRXUSD,1,28,1,0.014801139826620704
112,2019-01-01,CRYPTO:XLMUSD,Long,0.11573638,Open,CRYPTO:ADAUSD,1,29,1,1.0
113,2019-01-01,CRYPTO:ADAUSD,Short,0.0421,Open,CRYPTO:XLMUSD,1,29,1,0.5940847740771621
114,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:ADAUSD,1,29,1,1.0
115,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:XLMUSD,1,29,1,0.5940847740771621
116,2019-01-10,CRYPTO:MANAUSD,Long,0.03877214,Open,CRYPTO:OMGUSD,1,30,1,1.0
117,2019-01-10,CRYPTO:OMGUSD,Short,1.28328909,Open,CRYPTO:MANAUSD,1,30,1,0.004600069916610895
118,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:OMGUSD,1,30,1,1.0
119,2019-03-01,CRYPTO:OMGUSD,Long,1.34533266,Close,CRYPTO:MANAUSD,1,30,1,0.004600069916610895
120,2019-01-01,CRYPTO:WAVESUSD,Short,3.14009066275,Open,CRYPTO:STEEMUSD,1,31,1,1.0
121,2019-01-01,CRYPTO:STEEMUSD,Long,0.27566119,Open,CRYPTO:WAVESUSD,1,31,1,1.5575604582047065
122,2019-03-01,CRYPTO:WAVESUSD,Long,2.6748345770000004,Close,CRYPTO:STEEMUSD,1,31,1,1.0
123,2019-03-01,CRYPTO:STEEMUSD,Short,0.39473509,Close,CRYPTO:WAVESUSD,1,31,1,1.5575604582047065
124,2019-01-03,CRYPTO:MANAUSD,Long,0.04427219,Open,CRYPTO:BNTUSD,1,32,1,1.0
125,2019-01-03,CRYPTO:BNTUSD,Short,0.67498111,Open,CRYPTO:MANAUSD,1,32,1,0.013747117460369263
126,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:BNTUSD,1,32,1,1.0
127,2019-03-01,CRYPTO:BNTUSD,Long,0.52533412,Close,CRYPTO:MANAUSD,1,32,1,0.013747117460369263
128,2019-01-01,CRYPTO:MANAUSD,Long,0.04685035,Open,CRYPTO:WAVESUSD,1,33,1,1.0
129,2019-01-01,CRYPTO:WAVESUSD,Short,3.14009066275,Open,CRYPTO:MANAUSD,1,33,1,0.010053935390419945
130,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:WAVESUSD,1,33,1,1.0
131,2019-03-01,CRYPTO:WAVESUSD,Long,2.6748345770000004,Close,CRYPTO:MANAUSD,1,33,1,0.010053935390419945
132,2019-01-01,CRYPTO:XLMUSD,Long,0.11573638,Open,CRYPTO:BTSUSD,1,34,1,1.0
133,2019-01-01,CRYPTO:BTSUSD,Short,0.0395331,Open,CRYPTO:XLMUSD,1,34,1,0.8249719803139717
134,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:BTSUSD,1,34,1,1.0
135,2019-03-01,CRYPTO:BTSUSD,Long,0.04575425,Close,CRYPTO:XLMUSD,1,34,1,0.8249719803139717
136,2019-01-13,CRYPTO:BATUSD,Long,0.119377968475,Open,CRYPTO:KCSUSD,1,35,1,1.0
137,2019-01-13,CRYPTO:KCSUSD,Short,0.491408,Open,CRYPTO:BATUSD,1,35,1,0.04062108298371538
138,2019-03-01,CRYPTO:BATUSD,Short,0.1624999119,Close,CRYPTO:KCSUSD,1,35,1,1.0
139,2019-03-01,CRYPTO:KCSUSD,Long,0.4692,Close,CRYPTO:BATUSD,1,35,1,0.04062108298371538
140,2019-01-01,CRYPTO:MANAUSD,Long,0.04685035,Open,CRYPTO:KCSUSD,1,36,1,1.0
141,2019-01-01,CRYPTO:KCSUSD,Short,0.632,Open,CRYPTO:MANAUSD,1,36,1,0.008537514663869417
142,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:KCSUSD,1,36,1,1.0
143,2019-03-01,CRYPTO:KCSUSD,Long,0.4692,Close,CRYPTO:MANAUSD,1,36,1,0.008537514663869417
144,2019-01-10,CRYPTO:BATUSD,Long,0.12379070115,Open,CRYPTO:SNTUSD,1,37,1,1.0
145,2019-01-10,CRYPTO:SNTUSD,Short,0.0213207182999999,Open,CRYPTO:BATUSD,1,37,1,1.2395302070360164
146,2019-03-01,CRYPTO:BATUSD,Short,0.1624999119,Close,CRYPTO:SNTUSD,1,37,1,1.0
147,2019-03-01,CRYPTO:SNTUSD,Long,0.0200603077,Close,CRYPTO:BATUSD,1,37,1,1.2395302070360164
148,2019-01-16,CRYPTO:REPUSD,Short,13.82179276,Open,CRYPTO:ETHUSD,1,38,1,1.0
149,2019-01-16,CRYPTO:ETHUSD,Long,167.0575,Open,CRYPTO:REPUSD,1,38,1,0.09253480583199968
150,2019-03-01,CRYPTO:REPUSD,Long,12.78988907,Close,CRYPTO:ETHUSD,1,38,1,1.0
151,2019-03-01,CRYPTO:ETHUSD,Short,176.595,Close,CRYPTO:REPUSD,1,38,1,0.09253480583199968
152,2019-01-10,CRYPTO:DASHUSD,Long,72.757,Open,CRYPTO:ADAUSD,1,39,1,1.0
153,2019-01-10,CRYPTO:ADAUSD,Short,0.044137,Open,CRYPTO:DASHUSD,1,39,1,1175.8564475157332
154,2019-03-01,CRYPTO:DASHUSD,Short,81.901,Close,CRYPTO:ADAUSD,1,39,1,1.0
155,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:DASHUSD,1,39,1,1175.8564475157332
156,2019-02-10,CRYPTO:ARKUSD,Short,0.56403955,Open,CRYPTO:DASHUSD,1,40,1,1.0
157,2019-02-10,CRYPTO:DASHUSD,Long,74.498,Open,CRYPTO:ARKUSD,1,40,1,0.008024009502181633
158,2019-03-01,CRYPTO:ARKUSD,Long,0.57059585,Close,CRYPTO:DASHUSD,1,40,1,1.0
159,2019-03-01,CRYPTO:DASHUSD,Short,81.901,Close,CRYPTO:ARKUSD,1,40,1,0.008024009502181633
160,2019-01-03,CRYPTO:MANAUSD,Long,0.04427219,Open,CRYPTO:ETHUSD,1,41,1,1.0
161,2019-01-03,CRYPTO:ETHUSD,Short,185.81,Open,CRYPTO:MANAUSD,1,41,1,0.00012276052798575594
162,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:ETHUSD,1,41,1,1.0
163,2019-03-01,CRYPTO:ETHUSD,Long,176.595,Close,CRYPTO:MANAUSD,1,41,1,0.00012276052798575594
164,2019-01-01,CRYPTO:MANAUSD,Long,0.04685035,Open,CRYPTO:DASHUSD,1,42,1,1.0
165,2019-01-01,CRYPTO:DASHUSD,Short,79.823,Open,CRYPTO:MANAUSD,1,42,1,0.00010854311320128478
166,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:DASHUSD,1,42,1,1.0
167,2019-03-01,CRYPTO:DASHUSD,Long,81.901,Close,CRYPTO:MANAUSD,1,42,1,0.00010854311320128478
168,2019-01-21,CRYPTO:ARKUSD,Short,0.402321,Open,CRYPTO:XLMUSD,1,43,1,1.0
169,2019-01-21,CRYPTO:XLMUSD,Long,0.10378865,Open,CRYPTO:ARKUSD,1,43,1,14.536620055639265
170,2019-03-01,CRYPTO:ARKUSD,Long,0.57059585,Close,CRYPTO:XLMUSD,1,43,1,1.0
171,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:ARKUSD,1,43,1,14.536620055639265
172,2019-01-01,CRYPTO:MANAUSD,Long,0.04685035,Open,CRYPTO:ARKUSD,1,44,1,1.0
173,2019-01-01,CRYPTO:ARKUSD,Short,0.39036072,Open,CRYPTO:MANAUSD,1,44,1,0.013397210760482088
174,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:ARKUSD,1,44,1,1.0
175,2019-03-01,CRYPTO:ARKUSD,Long,0.57059585,Close,CRYPTO:MANAUSD,1,44,1,0.013397210760482088
176,2019-01-13,CRYPTO:MANAUSD,Long,0.03575293,Open,CRYPTO:EOSUSD,1,45,1,1.0
177,2019-01-13,CRYPTO:EOSUSD,Short,2.23187953425,Open,CRYPTO:MANAUSD,1,45,1,0.006883781160501439
178,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:EOSUSD,1,45,1,1.0
179,2019-03-01,CRYPTO:EOSUSD,Long,3.4540271740000006,Close,CRYPTO:MANAUSD,1,45,1,0.006883781160501439
180,2019-01-01,CRYPTO:MANAUSD,Long,0.04685035,Open,CRYPTO:KMDUSD,1,46,1,1.0
181,2019-01-01,CRYPTO:KMDUSD,Short,0.80671999,Open,CRYPTO:MANAUSD,1,46,1,0.01288245912591249
182,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:KMDUSD,1,46,1,1.0
183,2019-03-01,CRYPTO:KMDUSD,Long,1.0098671,Close,CRYPTO:MANAUSD,1,46,1,0.01288245912591249
184,2019-01-01,CRYPTO:MANAUSD,Long,0.04685035,Open,CRYPTO:PIVXUSD,1,47,1,1.0
185,2019-01-01,CRYPTO:PIVXUSD,Short,0.85181602,Open,CRYPTO:MANAUSD,1,47,1,0.009287927818477681
186,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:PIVXUSD,1,47,1,1.0
187,2019-03-01,CRYPTO:PIVXUSD,Long,0.73810132,Close,CRYPTO:MANAUSD,1,47,1,0.009287927818477681
188,2019-01-01,CRYPTO:MANAUSD,Long,0.04685035,Open,CRYPTO:SNTUSD,1,48,1,1.0
189,2019-01-01,CRYPTO:SNTUSD,Short,0.0177019600249999,Open,CRYPTO:MANAUSD,1,48,1,0.26103518133935555
190,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:SNTUSD,1,48,1,1.0
191,2019-03-01,CRYPTO:SNTUSD,Long,0.0200603077,Close,CRYPTO:MANAUSD,1,48,1,0.26103518133935555
192,2019-01-01,CRYPTO:ARDRUSD,Short,0.05375584,Open,CRYPTO:XLMUSD,1,49,1,1.0
193,2019-01-01,CRYPTO:XLMUSD,Long,0.11573638,Open,CRYPTO:ARDRUSD,1,49,1,2.7350704330516185
194,2019-03-01,CRYPTO:ARDRUSD,Long,0.05603183,Close,CRYPTO:XLMUSD,1,49,1,1.0
195,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:ARDRUSD,1,49,1,2.7350704330516185
196,2019-01-10,CRYPTO:XLMUSD,Long,0.10944011,Open,CRYPTO:STEEMUSD,1,50,1,1.0
197,2019-01-10,CRYPTO:STEEMUSD,Short,0.26107002,Open,CRYPTO:XLMUSD,1,50,1,0.07378039435334817
198,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:STEEMUSD,1,50,1,1.0
199,2019-03-01,CRYPTO:STEEMUSD,Long,0.39473509,Close,CRYPTO:XLMUSD,1,50,1,0.07378039435334817
200,2019-01-17,CRYPTO:BCHUSD,Long,129.76,Open,CRYPTO:STEEMUSD,1,51,1,1.0
201,2019-01-17,CRYPTO:STEEMUSD,Short,0.340799,Open,CRYPTO:BCHUSD,1,51,1,318.9216305457641
202,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:STEEMUSD,1,51,1,1.0
203,2019-03-01,CRYPTO:STEEMUSD,Long,0.39473509,Close,CRYPTO:BCHUSD,1,51,1,318.9216305457641
204,2019-01-01,CRYPTO:MANAUSD,Long,0.04685035,Open,CRYPTO:ADAUSD,1,52,1,1.0
205,2019-01-01,CRYPTO:ADAUSD,Short,0.0421,Open,CRYPTO:MANAUSD,1,52,1,0.13577007549942782
206,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:ADAUSD,1,52,1,1.0
207,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:MANAUSD,1,52,1,0.13577007549942782
208,2019-01-16,CRYPTO:ETHUSD,Long,167.0575,Open,CRYPTO:REPUSD,1,53,1,1.0
209,2019-01-16,CRYPTO:REPUSD,Short,13.82179276,Open,CRYPTO:ETHUSD,1,53,1,10.039823150480133
210,2019-03-01,CRYPTO:ETHUSD,Short,176.595,Close,CRYPTO:REPUSD,1,53,1,1.0
211,2019-03-01,CRYPTO:REPUSD,Long,12.78988907,Close,CRYPTO:ETHUSD,1,53,1,10.039823150480133
212,2019-01-11,CRYPTO:XLMUSD,Long,0.10716309,Open,CRYPTO:REPUSD,1,54,1,1.0
213,2019-01-11,CRYPTO:REPUSD,Short,9.40017323,Open,CRYPTO:XLMUSD,1,54,1,0.005173616306753958
214,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:REPUSD,1,54,1,1.0
215,2019-03-01,CRYPTO:REPUSD,Long,12.78988907,Close,CRYPTO:XLMUSD,1,54,1,0.005173616306753958
216,2019-01-10,CRYPTO:BATUSD,Long,0.12379070115,Open,CRYPTO:ADAUSD,1,55,1,1.0
217,2019-01-10,CRYPTO:ADAUSD,Short,0.044137,Open,CRYPTO:BATUSD,1,55,1,0.6429616625005435
218,2019-03-01,CRYPTO:BATUSD,Short,0.1624999119,Close,CRYPTO:ADAUSD,1,55,1,1.0
219,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:BATUSD,1,55,1,0.6429616625005435
220,2019-01-01,CRYPTO:MANAUSD,Long,0.04685035,Open,CRYPTO:MKRUSD,1,56,1,1.0
221,2019-01-01,CRYPTO:MKRUSD,Short,463.01431403,Open,CRYPTO:MANAUSD,1,56,1,8.968507465733384e-05
222,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:MKRUSD,1,56,1,1.0
223,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:MANAUSD,1,56,1,8.968507465733384e-05
224,2019-01-10,CRYPTO:MANAUSD,Long,0.03877214,Open,CRYPTO:ETCUSD,1,57,1,1.0
