,Date,Crypto,Long/Short,Price,Open/Close,Transaction pair,Period No.,Pair No.,Round Trip No.,Quantity
24,2019-02-17,CRYPTO:XLMUSD,Long,0.07975868,Open,CRYPTO:BATUSD,1,7,1,1.0
25,2019-02-17,CRYPTO:BATUSD,Short,0.136323312,Open,CRYPTO:XLMUSD,1,7,1,0.839845650113028
26,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:BATUSD,1,7,1,1.0
27,2019-03-01,CRYPTO:BATUSD,Long,0.1624999119,Close,CRYPTO:XLMUSD,1,7,1,0.839845650113028
28,2019-03-02,CRYPTO:MANAUSD,Long,0.04257698,Open,CRYPTO:BATUSD,2,1,1,1.0
29,2019-03-02,CRYPTO:BATUSD,Short,0.1778800917,Open,CRYPTO:MANAUSD,2,1,1,0.32831125149028695
30,2019-04-29,CRYPTO:MANAUSD,Short,0.04872126,Close,CRYPTO:BATUSD,2,1,1,1.0
31,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:MANAUSD,2,1,1,0.32831125149028695
32,2019-03-02,CRYPTO:BATUSD,Short,0.1778800917,Open,CRYPTO:MANAUSD,2,2,1,1.0
33,2019-03-02,CRYPTO:MANAUSD,Long,0.04257698,Open,CRYPTO:BATUSD,2,2,1,2.6025464946135886
34,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:MANAUSD,2,2,1,1.0
35,2019-04-29,CRYPTO:MANAUSD,Short,0.04872126,Close,CRYPTO:BATUSD,2,2,1,2.6025464946135886
36,2019-03-05,CRYPTO:LTCUSD,Short,52.346237,Open,CRYPTO:WTCUSD,2,3,1,1.0
37,2019-03-05,CRYPTO:WTCUSD,Long,1.08846925,Open,CRYPTO:LTCUSD,2,3,1,9.000009018104542
38,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:WTCUSD,2,3,1,1.0
39,2019-04-29,CRYPTO:WTCUSD,Short,1.9468577,Close,CRYPTO:LTCUSD,2,3,1,9.000009018104542
40,2019-04-02,CRYPTO:ADAUSD,Short,0.08599,Open,CRYPTO:STEEMUSD,2,4,1,1.0
41,2019-04-02,CRYPTO:STEEMUSD,Long,0.48481423,Open,CRYPTO:ADAUSD,2,4,1,0.08208897387408035
42,2019-04-29,CRYPTO:ADAUSD,Long,0.063758,Close,CRYPTO:STEEMUSD,2,4,1,1.0
43,2019-04-29,CRYPTO:STEEMUSD,Short,0.33056933,Close,CRYPTO:ADAUSD,2,4,1,0.08208897387408035
44,2019-04-02,CRYPTO:STEEMUSD,Long,0.48481423,Open,CRYPTO:ADAUSD,2,5,1,1.0
45,2019-04-02,CRYPTO:ADAUSD,Short,0.08599,Open,CRYPTO:STEEMUSD,2,5,1,11.825892586167614
46,2019-04-29,CRYPTO:STEEMUSD,Short,0.33056933,Close,CRYPTO:ADAUSD,2,5,1,1.0
47,2019-04-29,CRYPTO:ADAUSD,Long,0.063758,Close,CRYPTO:STEEMUSD,2,5,1,11.825892586167614
48,2019-03-13,CRYPTO:QTUMUSD,Long,2.114179785,Open,CRYPTO:KMDUSD,2,6,1,1.0
49,2019-03-13,CRYPTO:KMDUSD,Short,1.05824518,Open,CRYPTO:QTUMUSD,2,6,1,6.18119562395187
50,2019-03-14,CRYPTO:QTUMUSD,Short,2.6481256575,Close,CRYPTO:KMDUSD,2,6,1,1.0
51,2019-03-14,CRYPTO:KMDUSD,Long,0.99719084,Close,CRYPTO:QTUMUSD,2,6,1,6.18119562395187
52,2019-03-15,CRYPTO:QTUMUSD,Long,2.520241415,Open,CRYPTO:KMDUSD,2,6,2,1.0
53,2019-03-15,CRYPTO:KMDUSD,Short,1.1220146,Open,CRYPTO:QTUMUSD,2,6,2,6.18119562395187
54,2019-03-25,CRYPTO:QTUMUSD,Short,2.4621408,Close,CRYPTO:KMDUSD,2,6,2,1.0
55,2019-03-25,CRYPTO:KMDUSD,Long,1.00283386,Close,CRYPTO:QTUMUSD,2,6,2,6.18119562395187
56,2019-03-13,CRYPTO:KMDUSD,Short,1.05824518,Open,CRYPTO:QTUMUSD,2,7,1,1.0
57,2019-03-13,CRYPTO:QTUMUSD,Long,2.114179785,Open,CRYPTO:KMDUSD,2,7,1,0.15658405697552774
58,2019-03-14,CRYPTO:KMDUSD,Long,0.99719084,Close,CRYPTO:QTUMUSD,2,7,1,1.0
59,2019-03-14,CRYPTO:QTUMUSD,Short,2.6481256575,Close,CRYPTO:KMDUSD,2,7,1,0.15658405697552774
60,2019-04-03,CRYPTO:ELFUSD,Long,0.19734162,Open,CRYPTO:IOSTUSD,2,8,1,1.0
61,2019-04-03,CRYPTO:IOSTUSD,Short,0.01353427,Open,CRYPTO:ELFUSD,2,8,1,26.21000268217565
62,2019-04-25,CRYPTO:ELFUSD,Short,0.16586734,Close,CRYPTO:IOSTUSD,2,8,1,1.0
63,2019-04-25,CRYPTO:IOSTUSD,Long,0.01011324,Close,CRYPTO:ELFUSD,2,8,1,26.21000268217565
64,2019-04-04,CRYPTO:IOSTUSD,Short,0.01638922,Open,CRYPTO:ELFUSD,2,9,1,1.0
65,2019-04-04,CRYPTO:ELFUSD,Long,0.22385517,Open,CRYPTO:IOSTUSD,2,9,1,0.036117680291592076
66,2019-04-24,CRYPTO:IOSTUSD,Long,0.01153821,Close,CRYPTO:ELFUSD,2,9,1,1.0
67,2019-04-24,CRYPTO:ELFUSD,Short,0.18058389,Close,CRYPTO:IOSTUSD,2,9,1,0.036117680291592076
68,2019-03-30,CRYPTO:MANAUSD,Long,0.05639024,Open,CRYPTO:KCSUSD,2,10,1,1.0
69,2019-03-30,CRYPTO:KCSUSD,Short,1.7177,Open,CRYPTO:MANAUSD,2,10,1,0.023242112562996922
70,2019-04-04,CRYPTO:MANAUSD,Short,0.06002495,Close,CRYPTO:KCSUSD,2,10,1,1.0
71,2019-04-04,CRYPTO:KCSUSD,Long,1.53266,Close,CRYPTO:MANAUSD,2,10,1,0.023242112562996922
72,2019-03-01,CRYPTO:ENJUSD,Short,0.077272153,Open,CRYPTO:KMDUSD,2,11,1,1.0
73,2019-03-01,CRYPTO:KMDUSD,Long,1.0098671,Open,CRYPTO:ENJUSD,2,11,1,0.038313591214279144
74,2019-04-29,CRYPTO:ENJUSD,Long,0.14494589825,Close,CRYPTO:KMDUSD,2,11,1,1.0
75,2019-04-29,CRYPTO:KMDUSD,Short,0.92013613,Close,CRYPTO:ENJUSD,2,11,1,0.038313591214279144
76,2019-03-28,CRYPTO:BCHUSD,Long,167.1,Open,CRYPTO:MANAUSD,2,12,1,1.0
77,2019-03-28,CRYPTO:MANAUSD,Short,0.06526099,Open,CRYPTO:BCHUSD,2,12,1,11285.05651681077
78,2019-03-30,CRYPTO:BCHUSD,Short,166.71,Close,CRYPTO:MANAUSD,2,12,1,1.0
79,2019-03-30,CRYPTO:MANAUSD,Long,0.05639024,Close,CRYPTO:BCHUSD,2,12,1,11285.05651681077
80,2019-03-01,CRYPTO:KMDUSD,Long,1.0098671,Open,CRYPTO:ENJUSD,2,13,1,1.0
81,2019-03-01,CRYPTO:ENJUSD,Short,0.077272153,Open,CRYPTO:KMDUSD,2,13,1,24.77583276789081
82,2019-04-29,CRYPTO:KMDUSD,Short,0.92013613,Close,CRYPTO:ENJUSD,2,13,1,1.0
83,2019-04-29,CRYPTO:ENJUSD,Long,0.14494589825,Close,CRYPTO:KMDUSD,2,13,1,24.77583276789081
84,2019-06-07,CRYPTO:ELFUSD,Long,0.20073794,Open,CRYPTO:ARDRUSD,3,1,1,1.0
85,2019-06-07,CRYPTO:ARDRUSD,Short,0.1175305,Open,CRYPTO:ELFUSD,3,1,1,4.698610334839314
86,2019-06-29,CRYPTO:ELFUSD,Short,0.19903873,Close,CRYPTO:ARDRUSD,3,1,1,1.0
87,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:ELFUSD,3,1,1,4.698610334839314
88,2019-06-07,CRYPTO:ARDRUSD,Short,0.1175305,Open,CRYPTO:ELFUSD,3,2,1,1.0
89,2019-06-07,CRYPTO:ELFUSD,Long,0.20073794,Open,CRYPTO:ARDRUSD,3,2,1,0.20893680606268572
90,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:ELFUSD,3,2,1,1.0
91,2019-06-29,CRYPTO:ELFUSD,Short,0.19903873,Close,CRYPTO:ARDRUSD,3,2,1,0.20893680606268572
92,2019-06-07,CRYPTO:ARDRUSD,Short,0.1175305,Open,CRYPTO:LOOMUSD,3,3,1,1.0
93,2019-06-07,CRYPTO:LOOMUSD,Long,0.0796871213999999,Open,CRYPTO:ARDRUSD,3,3,1,0.603269908921237
94,2019-06-08,CRYPTO:ARDRUSD,Long,0.10596972,Close,CRYPTO:LOOMUSD,3,3,1,1.0
95,2019-06-08,CRYPTO:LOOMUSD,Short,0.08447436225,Close,CRYPTO:ARDRUSD,3,3,1,0.603269908921237
96,2019-06-19,CRYPTO:ARDRUSD,Short,0.12498665,Open,CRYPTO:LOOMUSD,3,3,2,1.0
97,2019-06-19,CRYPTO:LOOMUSD,Long,0.0809119208,Open,CRYPTO:ARDRUSD,3,3,2,0.603269908921237
98,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:LOOMUSD,3,3,2,1.0
99,2019-06-29,CRYPTO:LOOMUSD,Short,0.06527805625,Close,CRYPTO:ARDRUSD,3,3,2,0.603269908921237
100,2019-05-19,CRYPTO:ELFUSD,Short,0.22123258,Open,CRYPTO:STEEMUSD,3,4,1,1.0
101,2019-05-19,CRYPTO:STEEMUSD,Long,0.36557884,Open,CRYPTO:ELFUSD,3,4,1,0.45105644804330497
102,2019-06-03,CRYPTO:ELFUSD,Long,0.19449333,Close,CRYPTO:STEEMUSD,3,4,1,1.0
103,2019-06-03,CRYPTO:STEEMUSD,Short,0.37633404,Close,CRYPTO:ELFUSD,3,4,1,0.45105644804330497
104,2019-06-07,CRYPTO:LOOMUSD,Long,0.0796871213999999,Open,CRYPTO:ARDRUSD,3,5,1,1.0
105,2019-06-07,CRYPTO:ARDRUSD,Short,0.1175305,Open,CRYPTO:LOOMUSD,3,5,1,1.5660569246883351
106,2019-06-09,CRYPTO:LOOMUSD,Short,0.0761536765249999,Close,CRYPTO:ARDRUSD,3,5,1,1.0
107,2019-06-09,CRYPTO:ARDRUSD,Long,0.09555491,Close,CRYPTO:LOOMUSD,3,5,1,1.5660569246883351
108,2019-06-19,CRYPTO:LOOMUSD,Long,0.0809119208,Open,CRYPTO:ARDRUSD,3,5,2,1.0
109,2019-06-19,CRYPTO:ARDRUSD,Short,0.12498665,Open,CRYPTO:LOOMUSD,3,5,2,1.5660569246883351
110,2019-06-29,CRYPTO:LOOMUSD,Short,0.06527805625,Close,CRYPTO:ARDRUSD,3,5,2,1.0
111,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:LOOMUSD,3,5,2,1.5660569246883351
112,2019-05-16,CRYPTO:STEEMUSD,Long,0.38692077,Open,CRYPTO:ELFUSD,3,6,1,1.0
113,2019-05-16,CRYPTO:ELFUSD,Short,0.21899243,Open,CRYPTO:STEEMUSD,3,6,1,2.1820157332460397
114,2019-06-03,CRYPTO:STEEMUSD,Short,0.37633404,Close,CRYPTO:ELFUSD,3,6,1,1.0
115,2019-06-03,CRYPTO:ELFUSD,Long,0.19449333,Close,CRYPTO:STEEMUSD,3,6,1,2.1820157332460397
116,2019-06-25,CRYPTO:QTUMUSD,Short,5.255774595,Open,CRYPTO:LOOMUSD,3,7,1,1.0
117,2019-06-25,CRYPTO:LOOMUSD,Long,0.0726637293,Open,CRYPTO:QTUMUSD,3,7,1,35.25727120277832
118,2019-06-29,CRYPTO:QTUMUSD,Long,5.566437887500001,Close,CRYPTO:LOOMUSD,3,7,1,1.0
119,2019-06-29,CRYPTO:LOOMUSD,Short,0.06527805625,Close,CRYPTO:QTUMUSD,3,7,1,35.25727120277832
120,2019-06-25,CRYPTO:LOOMUSD,Long,0.0726637293,Open,CRYPTO:QTUMUSD,3,8,1,1.0
121,2019-06-25,CRYPTO:QTUMUSD,Short,5.255774595,Open,CRYPTO:LOOMUSD,3,8,1,0.026670210189398552
122,2019-06-29,CRYPTO:LOOMUSD,Short,0.06527805625,Close,CRYPTO:QTUMUSD,3,8,1,1.0
123,2019-06-29,CRYPTO:QTUMUSD,Long,5.566437887500001,Close,CRYPTO:LOOMUSD,3,8,1,0.026670210189398552
124,2019-05-08,CRYPTO:KMDUSD,Short,1.1994879,Open,CRYPTO:LOOMUSD,3,9,1,1.0
125,2019-05-08,CRYPTO:LOOMUSD,Long,0.05673655,Open,CRYPTO:KMDUSD,3,9,1,5.479431009533183
126,2019-05-18,CRYPTO:KMDUSD,Long,1.12357991,Close,CRYPTO:LOOMUSD,3,9,1,1.0
127,2019-05-18,CRYPTO:LOOMUSD,Short,0.0701601936,Close,CRYPTO:KMDUSD,3,9,1,5.479431009533183
128,2019-05-26,CRYPTO:KMDUSD,Short,1.27310074,Open,CRYPTO:LOOMUSD,3,9,2,1.0
129,2019-05-26,CRYPTO:LOOMUSD,Long,0.0736598436749999,Open,CRYPTO:KMDUSD,3,9,2,5.479431009533183
130,2019-06-27,CRYPTO:KMDUSD,Long,1.10285294,Close,CRYPTO:LOOMUSD,3,9,2,1.0
131,2019-06-27,CRYPTO:LOOMUSD,Short,0.0612200468249999,Close,CRYPTO:KMDUSD,3,9,2,5.479431009533183
132,2019-06-25,CRYPTO:NEOUSD,Short,19.50633122,Open,CRYPTO:LOOMUSD,3,10,1,1.0
133,2019-06-25,CRYPTO:LOOMUSD,Long,0.0726637293,Open,CRYPTO:NEOUSD,3,10,1,135.19066322290067
134,2019-06-29,CRYPTO:NEOUSD,Long,18.38467439,Close,CRYPTO:LOOMUSD,3,10,1,1.0
135,2019-06-29,CRYPTO:LOOMUSD,Short,0.06527805625,Close,CRYPTO:NEOUSD,3,10,1,135.19066322290067
136,2019-06-25,CRYPTO:LOOMUSD,Long,0.0726637293,Open,CRYPTO:NEOUSD,3,11,1,1.0
137,2019-06-25,CRYPTO:NEOUSD,Short,19.50633122,Open,CRYPTO:LOOMUSD,3,11,1,0.006919914001253118
138,2019-06-29,CRYPTO:LOOMUSD,Short,0.06527805625,Close,CRYPTO:NEOUSD,3,11,1,1.0
139,2019-06-29,CRYPTO:NEOUSD,Long,18.38467439,Close,CRYPTO:LOOMUSD,3,11,1,0.006919914001253118
140,2019-05-29,CRYPTO:OMGUSD,Long,2.32644142,Open,CRYPTO:MIOTAUSD,3,12,1,1.0
141,2019-05-29,CRYPTO:MIOTAUSD,Short,0.512360701125,Open,CRYPTO:OMGUSD,3,12,1,7.4601705567684675
142,2019-06-09,CRYPTO:OMGUSD,Short,1.9808093,Close,CRYPTO:MIOTAUSD,3,12,1,1.0
143,2019-06-09,CRYPTO:MIOTAUSD,Long,0.406127480525,Close,CRYPTO:OMGUSD,3,12,1,7.4601705567684675
144,2019-06-14,CRYPTO:BTMUSD,Short,0.1678,Open,CRYPTO:WTCUSD,3,13,1,1.0
145,2019-06-14,CRYPTO:WTCUSD,Long,1.90294244,Open,CRYPTO:BTMUSD,3,13,1,0.05313349218378472
146,2019-06-29,CRYPTO:BTMUSD,Long,0.1719,Close,CRYPTO:WTCUSD,3,13,1,1.0
147,2019-06-29,CRYPTO:WTCUSD,Short,1.51089028,Close,CRYPTO:BTMUSD,3,13,1,0.05313349218378472
148,2019-05-29,CRYPTO:MIOTAUSD,Short,0.512360701125,Open,CRYPTO:OMGUSD,3,14,1,1.0
149,2019-05-29,CRYPTO:OMGUSD,Long,2.32644142,Open,CRYPTO:MIOTAUSD,3,14,1,0.13180114208343469
150,2019-06-03,CRYPTO:MIOTAUSD,Long,0.444463483,Close,CRYPTO:OMGUSD,3,14,1,1.0
151,2019-06-03,CRYPTO:OMGUSD,Short,2.21327674,Close,CRYPTO:MIOTAUSD,3,14,1,0.13180114208343469
152,2019-06-22,CRYPTO:BTMUSD,Short,0.1934,Open,CRYPTO:ZILUSD,3,15,1,1.0
153,2019-06-22,CRYPTO:ZILUSD,Long,0.0203741801,Open,CRYPTO:BTMUSD,3,15,1,5.024440121754403
154,2019-06-29,CRYPTO:BTMUSD,Long,0.1719,Close,CRYPTO:ZILUSD,3,15,1,1.0
155,2019-06-29,CRYPTO:ZILUSD,Short,0.017684418875,Close,CRYPTO:BTMUSD,3,15,1,5.024440121754403
156,2019-06-14,CRYPTO:WTCUSD,Long,1.90294244,Open,CRYPTO:BTMUSD,3,16,1,1.0
157,2019-06-14,CRYPTO:BTMUSD,Short,0.1678,Open,CRYPTO:WTCUSD,3,16,1,18.38944245482072
158,2019-06-29,CRYPTO:WTCUSD,Short,1.51089028,Close,CRYPTO:BTMUSD,3,16,1,1.0
159,2019-06-29,CRYPTO:BTMUSD,Long,0.1719,Close,CRYPTO:WTCUSD,3,16,1,18.38944245482072
160,2019-06-26,CRYPTO:LOOMUSD,Long,0.0667163877,Open,CRYPTO:ADAUSD,3,17,1,1.0
161,2019-06-26,CRYPTO:ADAUSD,Short,0.096416,Open,CRYPTO:LOOMUSD,3,17,1,1.723033781955375
162,2019-06-29,CRYPTO:LOOMUSD,Short,0.06527805625,Close,CRYPTO:ADAUSD,3,17,1,1.0
163,2019-06-29,CRYPTO:ADAUSD,Long,0.08953,Close,CRYPTO:LOOMUSD,3,17,1,1.723033781955375
164,2019-05-01,CRYPTO:MIOTAUSD,Long,0.2910198907,Open,CRYPTO:WTCUSD,3,18,1,1.0
165,2019-05-01,CRYPTO:WTCUSD,Short,2.10160331,Open,CRYPTO:MIOTAUSD,3,18,1,0.1360350727145486
166,2019-05-11,CRYPTO:MIOTAUSD,Short,0.3153157644,Close,CRYPTO:WTCUSD,3,18,1,1.0
167,2019-05-11,CRYPTO:WTCUSD,Long,1.96133913,Close,CRYPTO:MIOTAUSD,3,18,1,0.1360350727145486
168,2019-06-22,CRYPTO:MIOTAUSD,Short,0.4609258231,Open,CRYPTO:WTCUSD,3,18,2,1.0
169,2019-06-22,CRYPTO:WTCUSD,Long,1.55526464,Open,CRYPTO:MIOTAUSD,3,18,2,0.1360350727145486
170,2019-06-29,CRYPTO:MIOTAUSD,Long,0.420509369625,Close,CRYPTO:WTCUSD,3,18,2,1.0
171,2019-06-29,CRYPTO:WTCUSD,Short,1.51089028,Close,CRYPTO:MIOTAUSD,3,18,2,0.1360350727145486
172,2019-06-21,CRYPTO:ZILUSD,Long,0.0198420484,Open,CRYPTO:BTMUSD,3,19,1,1.0
173,2019-06-21,CRYPTO:BTMUSD,Short,0.1853,Open,CRYPTO:ZILUSD,3,19,1,0.18346351772946637
174,2019-06-29,CRYPTO:ZILUSD,Short,0.017684418875,Close,CRYPTO:BTMUSD,3,19,1,1.0
175,2019-06-29,CRYPTO:BTMUSD,Long,0.1719,Close,CRYPTO:ZILUSD,3,19,1,0.18346351772946637
176,2019-06-22,CRYPTO:NEOUSD,Short,17.3873893,Open,CRYPTO:ZILUSD,3,20,1,1.0
177,2019-06-22,CRYPTO:ZILUSD,Long,0.0203741801,Open,CRYPTO:NEOUSD,3,20,1,450.92679550441005
178,2019-06-29,CRYPTO:NEOUSD,Long,18.38467439,Close,CRYPTO:ZILUSD,3,20,1,1.0
179,2019-06-29,CRYPTO:ZILUSD,Short,0.017684418875,Close,CRYPTO:NEOUSD,3,20,1,450.92679550441005
180,2019-06-25,CRYPTO:QTUMUSD,Short,5.255774595,Open,CRYPTO:ZILUSD,3,21,1,1.0
181,2019-06-25,CRYPTO:ZILUSD,Long,0.02010598335,Open,CRYPTO:QTUMUSD,3,21,1,116.74156215275482
182,2019-06-29,CRYPTO:QTUMUSD,Long,5.566437887500001,Close,CRYPTO:ZILUSD,3,21,1,1.0
183,2019-06-29,CRYPTO:ZILUSD,Short,0.017684418875,Close,CRYPTO:QTUMUSD,3,21,1,116.74156215275482
184,2019-06-23,CRYPTO:MANAUSD,Long,0.05414153,Open,CRYPTO:BCHUSD,3,22,1,1.0
185,2019-06-23,CRYPTO:BCHUSD,Short,474.76,Open,CRYPTO:MANAUSD,3,22,1,7.698275815085964e-05
186,2019-06-29,CRYPTO:MANAUSD,Short,0.05007453,Close,CRYPTO:BCHUSD,3,22,1,1.0
187,2019-06-29,CRYPTO:BCHUSD,Long,439.62,Close,CRYPTO:MANAUSD,3,22,1,7.698275815085964e-05
188,2019-05-29,CRYPTO:MIOTAUSD,Short,0.512360701125,Open,CRYPTO:ZILUSD,3,23,1,1.0
189,2019-05-29,CRYPTO:ZILUSD,Long,0.0208755585749999,Open,CRYPTO:MIOTAUSD,3,23,1,13.074461480038078
190,2019-06-03,CRYPTO:MIOTAUSD,Long,0.444463483,Close,CRYPTO:ZILUSD,3,23,1,1.0
191,2019-06-03,CRYPTO:ZILUSD,Short,0.0207632576,Close,CRYPTO:MIOTAUSD,3,23,1,13.074461480038078
192,2019-05-13,CRYPTO:ARDRUSD,Short,0.07583933,Open,CRYPTO:STEEMUSD,3,24,1,1.0
193,2019-05-13,CRYPTO:STEEMUSD,Long,0.32681278,Open,CRYPTO:ARDRUSD,3,24,1,0.09495352061746598
194,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:STEEMUSD,3,24,1,1.0
195,2019-06-29,CRYPTO:STEEMUSD,Short,0.3797996,Close,CRYPTO:ARDRUSD,3,24,1,0.09495352061746598
196,2019-06-22,CRYPTO:ZILUSD,Long,0.0203741801,Open,CRYPTO:NEOUSD,3,25,1,1.0
197,2019-06-22,CRYPTO:NEOUSD,Short,17.3873893,Open,CRYPTO:ZILUSD,3,25,1,0.0020871670589086328
198,2019-06-29,CRYPTO:ZILUSD,Short,0.017684418875,Close,CRYPTO:NEOUSD,3,25,1,1.0
199,2019-06-29,CRYPTO:NEOUSD,Long,18.38467439,Close,CRYPTO:ZILUSD,3,25,1,0.0020871670589086328
200,2019-05-29,CRYPTO:ZILUSD,Long,0.0208755585749999,Open,CRYPTO:MIOTAUSD,3,26,1,1.0
201,2019-05-29,CRYPTO:MIOTAUSD,Short,0.512360701125,Open,CRYPTO:ZILUSD,3,26,1,0.07289469614356842
202,2019-06-04,CRYPTO:ZILUSD,Short,0.0219428495,Close,CRYPTO:MIOTAUSD,3,26,1,1.0
203,2019-06-04,CRYPTO:MIOTAUSD,Long,0.42351234,Close,CRYPTO:ZILUSD,3,26,1,0.07289469614356842
204,2019-05-14,CRYPTO:EOSUSD,Short,6.037597137500001,Open,CRYPTO:LOOMUSD,3,27,1,1.0
205,2019-05-14,CRYPTO:LOOMUSD,Long,0.06033601375,Open,CRYPTO:EOSUSD,3,27,1,27.012107542335375
206,2019-06-29,CRYPTO:EOSUSD,Long,6.311794602500001,Close,CRYPTO:LOOMUSD,3,27,1,1.0
207,2019-06-29,CRYPTO:LOOMUSD,Short,0.06527805625,Close,CRYPTO:EOSUSD,3,27,1,27.012107542335375
208,2019-05-11,CRYPTO:STEEMUSD,Long,0.33134143,Open,CRYPTO:ARDRUSD,3,28,1,1.0
209,2019-05-11,CRYPTO:ARDRUSD,Short,0.07536393,Open,CRYPTO:STEEMUSD,3,28,1,10.329814722202771
210,2019-06-29,CRYPTO:STEEMUSD,Short,0.3797996,Close,CRYPTO:ARDRUSD,3,28,1,1.0
211,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:STEEMUSD,3,28,1,10.329814722202771
212,2019-07-01,CRYPTO:XTZUSD,Long,0.92065497,Open,CRYPTO:DASHUSD,4,1,1,1.0
213,2019-07-01,CRYPTO:DASHUSD,Short,154.47,Open,CRYPTO:XTZUSD,4,1,1,0.009750489032482702
214,2019-07-03,CRYPTO:XTZUSD,Short,1.2599875,Close,CRYPTO:DASHUSD,4,1,1,1.0
215,2019-07-03,CRYPTO:DASHUSD,Long,157.694,Close,CRYPTO:XTZUSD,4,1,1,0.009750489032482702
216,2019-07-30,CRYPTO:XTZUSD,Short,1.22750392,Open,CRYPTO:DASHUSD,4,1,2,1.0
217,2019-07-30,CRYPTO:DASHUSD,Long,104.974,Open,CRYPTO:XTZUSD,4,1,2,0.009750489032482702
218,2019-08-29,CRYPTO:XTZUSD,Long,0.9949,Close,CRYPTO:DASHUSD,4,1,2,1.0
219,2019-08-29,CRYPTO:DASHUSD,Short,79.98,Close,CRYPTO:XTZUSD,4,1,2,0.009750489032482702
220,2019-07-08,CRYPTO:OMGUSD,Short,2.59955734,Open,CRYPTO:ELFUSD,4,2,1,1.0
221,2019-07-08,CRYPTO:ELFUSD,Long,0.20768282,Open,CRYPTO:OMGUSD,4,2,1,10.632347796269883
222,2019-07-11,CRYPTO:OMGUSD,Long,1.9155021,Close,CRYPTO:ELFUSD,4,2,1,1.0
