,Date,Crypto,Long/Short,Price,Open/Close,Transaction pair,Period No.,Pair No.,Round Trip No.,Quantity
24,2019-02-17,CRYPTO:XLMUSD,Long,0.07975868,Open,CRYPTO:BATUSD,1,7,1,1.0
25,2019-02-17,CRYPTO:BATUSD,Short,0.136323312,Open,CRYPTO:XLMUSD,1,7,1,0.839845650113028
26,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:BATUSD,1,7,1,1.0
27,2019-03-01,CRYPTO:BATUSD,Long,0.1624999119,Close,CRYPTO:XLMUSD,1,7,1,0.839845650113028
28,2019-01-16,CRYPTO:BNTUSD,Long,0.56788494,Open,CRYPTO:REPUSD,1,8,1,1.0
29,2019-01-16,CRYPTO:REPUSD,Short,13.82179276,Open,CRYPTO:BNTUSD,1,8,1,0.09305730134613842
30,2019-03-01,CRYPTO:BNTUSD,Short,0.52533412,Close,CRYPTO:REPUSD,1,8,1,1.0
31,2019-03-01,CRYPTO:REPUSD,Long,12.78988907,Close,CRYPTO:BNTUSD,1,8,1,0.09305730134613842
32,2019-01-15,CRYPTO:MANAUSD,Long,0.03698646,Open,CRYPTO:REPUSD,1,9,1,1.0
33,2019-01-15,CRYPTO:REPUSD,Short,9.75554418,Open,CRYPTO:MANAUSD,1,9,1,0.0012809620583928787
34,2019-02-26,CRYPTO:MANAUSD,Short,0.04901371,Close,CRYPTO:REPUSD,1,9,1,1.0
35,2019-02-26,CRYPTO:REPUSD,Long,13.0181447,Close,CRYPTO:MANAUSD,1,9,1,0.0012809620583928787
36,2019-02-03,CRYPTO:MANAUSD,Long,0.03302502,Open,CRYPTO:STEEMUSD,1,10,1,1.0
37,2019-02-03,CRYPTO:STEEMUSD,Short,0.29848826,Open,CRYPTO:MANAUSD,1,10,1,0.017255138955877134
38,2019-02-26,CRYPTO:MANAUSD,Short,0.04901371,Close,CRYPTO:STEEMUSD,1,10,1,1.0
39,2019-02-26,CRYPTO:STEEMUSD,Long,0.35014633,Close,CRYPTO:MANAUSD,1,10,1,0.017255138955877134
40,2019-01-02,CRYPTO:MIOTAUSD,Short,0.38611092075,Open,CRYPTO:BCHUSD,1,11,1,1.0
41,2019-01-02,CRYPTO:BCHUSD,Long,170.0,Open,CRYPTO:MIOTAUSD,1,11,1,0.0015545034759157142
42,2019-03-01,CRYPTO:MIOTAUSD,Long,0.2917689915,Close,CRYPTO:BCHUSD,1,11,1,1.0
43,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:MIOTAUSD,1,11,1,0.0015545034759157142
44,2019-01-01,CRYPTO:BCHUSD,Long,163.66,Open,CRYPTO:MIOTAUSD,1,12,1,1.0
45,2019-01-01,CRYPTO:MIOTAUSD,Short,0.36359749425,Open,CRYPTO:BCHUSD,1,12,1,620.0406187885546
46,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:MIOTAUSD,1,12,1,1.0
47,2019-03-01,CRYPTO:MIOTAUSD,Long,0.2917689915,Close,CRYPTO:BCHUSD,1,12,1,620.0406187885546
48,2019-01-27,CRYPTO:XLMUSD,Long,0.09576239,Open,CRYPTO:ARKUSD,1,13,1,1.0
49,2019-01-27,CRYPTO:ARKUSD,Short,0.42452476,Open,CRYPTO:XLMUSD,1,13,1,0.057800534433654356
50,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:ARKUSD,1,13,1,1.0
51,2019-03-01,CRYPTO:ARKUSD,Long,0.57059585,Close,CRYPTO:XLMUSD,1,13,1,0.057800534433654356
52,2019-01-01,CRYPTO:XLMUSD,Long,0.11573638,Open,CRYPTO:ADAUSD,1,14,1,1.0
53,2019-01-01,CRYPTO:ADAUSD,Short,0.0421,Open,CRYPTO:XLMUSD,1,14,1,0.5940847740771621
54,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:ADAUSD,1,14,1,1.0
55,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:XLMUSD,1,14,1,0.5940847740771621
56,2019-01-01,CRYPTO:WAVESUSD,Short,3.14009066275,Open,CRYPTO:STEEMUSD,1,15,1,1.0
57,2019-01-01,CRYPTO:STEEMUSD,Long,0.27566119,Open,CRYPTO:WAVESUSD,1,15,1,1.5575604582047065
58,2019-01-21,CRYPTO:WAVESUSD,Long,2.505057516,Close,CRYPTO:STEEMUSD,1,15,1,1.0
59,2019-01-21,CRYPTO:STEEMUSD,Short,0.39737588,Close,CRYPTO:WAVESUSD,1,15,1,1.5575604582047065
60,2019-01-23,CRYPTO:WAVESUSD,Short,3.02092598625,Open,CRYPTO:STEEMUSD,1,15,2,1.0
61,2019-01-23,CRYPTO:STEEMUSD,Long,0.40120285,Open,CRYPTO:WAVESUSD,1,15,2,1.5575604582047065
62,2019-02-28,CRYPTO:WAVESUSD,Long,2.628733977,Close,CRYPTO:STEEMUSD,1,15,2,1.0
63,2019-02-28,CRYPTO:STEEMUSD,Short,0.39931576,Close,CRYPTO:WAVESUSD,1,15,2,1.5575604582047065
64,2019-01-01,CRYPTO:MANAUSD,Long,0.04685035,Open,CRYPTO:WAVESUSD,1,16,1,1.0
65,2019-01-01,CRYPTO:WAVESUSD,Short,3.14009066275,Open,CRYPTO:MANAUSD,1,16,1,0.010053935390419945
66,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:WAVESUSD,1,16,1,1.0
67,2019-03-01,CRYPTO:WAVESUSD,Long,2.6748345770000004,Close,CRYPTO:MANAUSD,1,16,1,0.010053935390419945
68,2019-01-29,CRYPTO:XLMUSD,Long,0.08405692,Open,CRYPTO:BTSUSD,1,17,1,1.0
69,2019-01-29,CRYPTO:BTSUSD,Short,0.03676355,Open,CRYPTO:XLMUSD,1,17,1,0.8249719803139717
70,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:BTSUSD,1,17,1,1.0
71,2019-03-01,CRYPTO:BTSUSD,Long,0.04575425,Close,CRYPTO:XLMUSD,1,17,1,0.8249719803139717
72,2019-01-10,CRYPTO:MANAUSD,Long,0.03877214,Open,CRYPTO:KCSUSD,1,18,1,1.0
73,2019-01-10,CRYPTO:KCSUSD,Short,0.497291,Open,CRYPTO:MANAUSD,1,18,1,0.008537514663869417
74,2019-02-26,CRYPTO:MANAUSD,Short,0.04901371,Close,CRYPTO:KCSUSD,1,18,1,1.0
75,2019-02-26,CRYPTO:KCSUSD,Long,0.45,Close,CRYPTO:MANAUSD,1,18,1,0.008537514663869417
76,2019-01-19,CRYPTO:REPUSD,Short,17.55375335,Open,CRYPTO:ETHUSD,1,19,1,1.0
77,2019-01-19,CRYPTO:ETHUSD,Long,168.0075,Open,CRYPTO:REPUSD,1,19,1,0.09253480583199968
78,2019-01-28,CRYPTO:REPUSD,Long,11.46747537,Close,CRYPTO:ETHUSD,1,19,1,1.0
79,2019-01-28,CRYPTO:ETHUSD,Short,154.5525,Close,CRYPTO:REPUSD,1,19,1,0.09253480583199968
80,2019-03-02,CRYPTO:MANAUSD,Long,0.04257698,Open,CRYPTO:BATUSD,2,1,1,1.0
81,2019-03-02,CRYPTO:BATUSD,Short,0.1778800917,Open,CRYPTO:MANAUSD,2,1,1,0.32831125149028695
82,2019-04-29,CRYPTO:MANAUSD,Short,0.04872126,Close,CRYPTO:BATUSD,2,1,1,1.0
83,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:MANAUSD,2,1,1,0.32831125149028695
84,2019-03-02,CRYPTO:BATUSD,Short,0.1778800917,Open,CRYPTO:MANAUSD,2,2,1,1.0
85,2019-03-02,CRYPTO:MANAUSD,Long,0.04257698,Open,CRYPTO:BATUSD,2,2,1,2.6025464946135886
86,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:MANAUSD,2,2,1,1.0
87,2019-04-29,CRYPTO:MANAUSD,Short,0.04872126,Close,CRYPTO:BATUSD,2,2,1,2.6025464946135886
88,2019-03-05,CRYPTO:LTCUSD,Short,52.346237,Open,CRYPTO:WTCUSD,2,3,1,1.0
89,2019-03-05,CRYPTO:WTCUSD,Long,1.08846925,Open,CRYPTO:LTCUSD,2,3,1,9.000009018104542
90,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:WTCUSD,2,3,1,1.0
91,2019-04-29,CRYPTO:WTCUSD,Short,1.9468577,Close,CRYPTO:LTCUSD,2,3,1,9.000009018104542
92,2019-04-02,CRYPTO:ADAUSD,Short,0.08599,Open,CRYPTO:STEEMUSD,2,4,1,1.0
93,2019-04-02,CRYPTO:STEEMUSD,Long,0.48481423,Open,CRYPTO:ADAUSD,2,4,1,0.08208897387408035
94,2019-04-29,CRYPTO:ADAUSD,Long,0.063758,Close,CRYPTO:STEEMUSD,2,4,1,1.0
95,2019-04-29,CRYPTO:STEEMUSD,Short,0.33056933,Close,CRYPTO:ADAUSD,2,4,1,0.08208897387408035
96,2019-04-02,CRYPTO:STEEMUSD,Long,0.48481423,Open,CRYPTO:ADAUSD,2,5,1,1.0
97,2019-04-02,CRYPTO:ADAUSD,Short,0.08599,Open,CRYPTO:STEEMUSD,2,5,1,11.825892586167614
98,2019-04-29,CRYPTO:STEEMUSD,Short,0.33056933,Close,CRYPTO:ADAUSD,2,5,1,1.0
99,2019-04-29,CRYPTO:ADAUSD,Long,0.063758,Close,CRYPTO:STEEMUSD,2,5,1,11.825892586167614
100,2019-03-13,CRYPTO:QTUMUSD,Long,2.114179785,Open,CRYPTO:KMDUSD,2,6,1,1.0
101,2019-03-13,CRYPTO:KMDUSD,Short,1.05824518,Open,CRYPTO:QTUMUSD,2,6,1,6.18119562395187
102,2019-03-14,CRYPTO:QTUMUSD,Short,2.6481256575,Close,CRYPTO:KMDUSD,2,6,1,1.0
103,2019-03-14,CRYPTO:KMDUSD,Long,0.99719084,Close,CRYPTO:QTUMUSD,2,6,1,6.18119562395187
104,2019-03-15,CRYPTO:QTUMUSD,Long,2.520241415,Open,CRYPTO:KMDUSD,2,6,2,1.0
105,2019-03-15,CRYPTO:KMDUSD,Short,1.1220146,Open,CRYPTO:QTUMUSD,2,6,2,6.18119562395187
106,2019-03-25,CRYPTO:QTUMUSD,Short,2.4621408,Close,CRYPTO:KMDUSD,2,6,2,1.0
107,2019-03-25,CRYPTO:KMDUSD,Long,1.00283386,Close,CRYPTO:QTUMUSD,2,6,2,6.18119562395187
108,2019-03-13,CRYPTO:KMDUSD,Short,1.05824518,Open,CRYPTO:QTUMUSD,2,7,1,1.0
109,2019-03-13,CRYPTO:QTUMUSD,Long,2.114179785,Open,CRYPTO:KMDUSD,2,7,1,0.15658405697552774
110,2019-03-14,CRYPTO:KMDUSD,Long,0.99719084,Close,CRYPTO:QTUMUSD,2,7,1,1.0
111,2019-03-14,CRYPTO:QTUMUSD,Short,2.6481256575,Close,CRYPTO:KMDUSD,2,7,1,0.15658405697552774
112,2019-04-03,CRYPTO:ELFUSD,Long,0.19734162,Open,CRYPTO:IOSTUSD,2,8,1,1.0
113,2019-04-03,CRYPTO:IOSTUSD,Short,0.01353427,Open,CRYPTO:ELFUSD,2,8,1,26.21000268217565
114,2019-04-25,CRYPTO:ELFUSD,Short,0.16586734,Close,CRYPTO:IOSTUSD,2,8,1,1.0
115,2019-04-25,CRYPTO:IOSTUSD,Long,0.01011324,Close,CRYPTO:ELFUSD,2,8,1,26.21000268217565
116,2019-04-04,CRYPTO:IOSTUSD,Short,0.01638922,Open,CRYPTO:ELFUSD,2,9,1,1.0
117,2019-04-04,CRYPTO:ELFUSD,Long,0.22385517,Open,CRYPTO:IOSTUSD,2,9,1,0.036117680291592076
118,2019-04-24,CRYPTO:IOSTUSD,Long,0.01153821,Close,CRYPTO:ELFUSD,2,9,1,1.0
119,2019-04-24,CRYPTO:ELFUSD,Short,0.18058389,Close,CRYPTO:IOSTUSD,2,9,1,0.036117680291592076
120,2019-03-30,CRYPTO:MANAUSD,Long,0.05639024,Open,CRYPTO:KCSUSD,2,10,1,1.0
121,2019-03-30,CRYPTO:KCSUSD,Short,1.7177,Open,CRYPTO:MANAUSD,2,10,1,0.023242112562996922
122,2019-04-04,CRYPTO:MANAUSD,Short,0.06002495,Close,CRYPTO:KCSUSD,2,10,1,1.0
123,2019-04-04,CRYPTO:KCSUSD,Long,1.53266,Close,CRYPTO:MANAUSD,2,10,1,0.023242112562996922
124,2019-03-01,CRYPTO:ENJUSD,Short,0.077272153,Open,CRYPTO:KMDUSD,2,11,1,1.0
125,2019-03-01,CRYPTO:KMDUSD,Long,1.0098671,Open,CRYPTO:ENJUSD,2,11,1,0.038313591214279144
126,2019-04-29,CRYPTO:ENJUSD,Long,0.14494589825,Close,CRYPTO:KMDUSD,2,11,1,1.0
127,2019-04-29,CRYPTO:KMDUSD,Short,0.92013613,Close,CRYPTO:ENJUSD,2,11,1,0.038313591214279144
128,2019-03-28,CRYPTO:BCHUSD,Long,167.1,Open,CRYPTO:MANAUSD,2,12,1,1.0
129,2019-03-28,CRYPTO:MANAUSD,Short,0.06526099,Open,CRYPTO:BCHUSD,2,12,1,11285.05651681077
130,2019-03-30,CRYPTO:BCHUSD,Short,166.71,Close,CRYPTO:MANAUSD,2,12,1,1.0
131,2019-03-30,CRYPTO:MANAUSD,Long,0.05639024,Close,CRYPTO:BCHUSD,2,12,1,11285.05651681077
132,2019-03-01,CRYPTO:KMDUSD,Long,1.0098671,Open,CRYPTO:ENJUSD,2,13,1,1.0
133,2019-03-01,CRYPTO:ENJUSD,Short,0.077272153,Open,CRYPTO:KMDUSD,2,13,1,24.77583276789081
134,2019-04-29,CRYPTO:KMDUSD,Short,0.92013613,Close,CRYPTO:ENJUSD,2,13,1,1.0
135,2019-04-29,CRYPTO:ENJUSD,Long,0.14494589825,Close,CRYPTO:KMDUSD,2,13,1,24.77583276789081
136,2019-03-05,CRYPTO:NEOUSD,Long,8.70467814,Open,CRYPTO:LTCUSD,2,14,1,1.0
137,2019-03-05,CRYPTO:LTCUSD,Short,52.346237,Open,CRYPTO:NEOUSD,2,14,1,0.5589917906093231
138,2019-04-29,CRYPTO:NEOUSD,Short,9.27859711,Close,CRYPTO:LTCUSD,2,14,1,1.0
139,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:NEOUSD,2,14,1,0.5589917906093231
140,2019-04-02,CRYPTO:KCSUSD,Short,2.07731,Open,CRYPTO:MANAUSD,2,15,1,1.0
141,2019-04-02,CRYPTO:MANAUSD,Long,0.05897456,Open,CRYPTO:KCSUSD,2,15,1,34.30727012252343
142,2019-04-04,CRYPTO:KCSUSD,Long,1.53266,Close,CRYPTO:MANAUSD,2,15,1,1.0
143,2019-04-04,CRYPTO:MANAUSD,Short,0.06002495,Close,CRYPTO:KCSUSD,2,15,1,34.30727012252343
144,2019-03-01,CRYPTO:LSKUSD,Long,1.21199278,Open,CRYPTO:LTCUSD,2,16,1,1.0
145,2019-03-01,CRYPTO:LTCUSD,Short,46.85168,Open,CRYPTO:LSKUSD,2,16,1,0.09041105645509513
146,2019-04-29,CRYPTO:LSKUSD,Short,1.65233175,Close,CRYPTO:LTCUSD,2,16,1,1.0
147,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:LSKUSD,2,16,1,0.09041105645509513
148,2019-03-01,CRYPTO:THETAUSD,Short,0.1395847217,Open,CRYPTO:XTZUSD,2,17,1,1.0
149,2019-03-01,CRYPTO:XTZUSD,Long,0.41215696,Open,CRYPTO:THETAUSD,2,17,1,0.03382060194425974
150,2019-03-30,CRYPTO:THETAUSD,Long,0.10798646405,Close,CRYPTO:XTZUSD,2,17,1,1.0
151,2019-03-30,CRYPTO:XTZUSD,Short,0.9448451,Close,CRYPTO:THETAUSD,2,17,1,0.03382060194425974
152,2019-04-09,CRYPTO:THETAUSD,Short,0.126722012975,Open,CRYPTO:XTZUSD,2,17,2,1.0
153,2019-04-09,CRYPTO:XTZUSD,Long,0.93862634,Open,CRYPTO:THETAUSD,2,17,2,0.03382060194425974
154,2019-04-19,CRYPTO:THETAUSD,Long,0.12231664425,Close,CRYPTO:XTZUSD,2,17,2,1.0
155,2019-04-19,CRYPTO:XTZUSD,Short,1.3429233,Close,CRYPTO:THETAUSD,2,17,2,0.03382060194425974
156,2019-03-05,CRYPTO:LTCUSD,Short,52.346237,Open,CRYPTO:NEOUSD,2,18,1,1.0
157,2019-03-05,CRYPTO:NEOUSD,Long,8.70467814,Open,CRYPTO:LTCUSD,2,18,1,1.7436855593671943
158,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:NEOUSD,2,18,1,1.0
159,2019-04-29,CRYPTO:NEOUSD,Short,9.27859711,Close,CRYPTO:LTCUSD,2,18,1,1.7436855593671943
160,2019-03-01,CRYPTO:LTCUSD,Short,46.85168,Open,CRYPTO:LSKUSD,2,19,1,1.0
161,2019-03-01,CRYPTO:LSKUSD,Long,1.21199278,Open,CRYPTO:LTCUSD,2,19,1,10.82866536768911
162,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:LSKUSD,2,19,1,1.0
163,2019-04-29,CRYPTO:LSKUSD,Short,1.65233175,Close,CRYPTO:LTCUSD,2,19,1,10.82866536768911
164,2019-03-24,CRYPTO:POWRUSD,Long,0.11112267915,Open,CRYPTO:KCSUSD,2,20,1,1.0
165,2019-03-24,CRYPTO:KCSUSD,Short,1.25204,Open,CRYPTO:POWRUSD,2,20,1,0.11101529127408548
166,2019-04-08,CRYPTO:POWRUSD,Short,0.12820005,Close,CRYPTO:KCSUSD,2,20,1,1.0
167,2019-04-08,CRYPTO:KCSUSD,Long,1.27577,Close,CRYPTO:POWRUSD,2,20,1,0.11101529127408548
168,2019-06-07,CRYPTO:ELFUSD,Long,0.20073794,Open,CRYPTO:ARDRUSD,3,1,1,1.0
169,2019-06-07,CRYPTO:ARDRUSD,Short,0.1175305,Open,CRYPTO:ELFUSD,3,1,1,4.698610334839314
170,2019-06-29,CRYPTO:ELFUSD,Short,0.19903873,Close,CRYPTO:ARDRUSD,3,1,1,1.0
171,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:ELFUSD,3,1,1,4.698610334839314
172,2019-06-07,CRYPTO:ARDRUSD,Short,0.1175305,Open,CRYPTO:ELFUSD,3,2,1,1.0
173,2019-06-07,CRYPTO:ELFUSD,Long,0.20073794,Open,CRYPTO:ARDRUSD,3,2,1,0.20893680606268572
174,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:ELFUSD,3,2,1,1.0
175,2019-06-29,CRYPTO:ELFUSD,Short,0.19903873,Close,CRYPTO:ARDRUSD,3,2,1,0.20893680606268572
176,2019-06-07,CRYPTO:ARDRUSD,Short,0.1175305,Open,CRYPTO:LOOMUSD,3,3,1,1.0
177,2019-06-07,CRYPTO:LOOMUSD,Long,0.0796871213999999,Open,CRYPTO:ARDRUSD,3,3,1,0.603269908921237
178,2019-06-08,CRYPTO:ARDRUSD,Long,0.10596972,Close,CRYPTO:LOOMUSD,3,3,1,1.0
179,2019-06-08,CRYPTO:LOOMUSD,Short,0.08447436225,Close,CRYPTO:ARDRUSD,3,3,1,0.603269908921237
180,2019-06-19,CRYPTO:ARDRUSD,Short,0.12498665,Open,CRYPTO:LOOMUSD,3,3,2,1.0
181,2019-06-19,CRYPTO:LOOMUSD,Long,0.0809119208,Open,CRYPTO:ARDRUSD,3,3,2,0.603269908921237
182,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:LOOMUSD,3,3,2,1.0
183,2019-06-29,CRYPTO:LOOMUSD,Short,0.06527805625,Close,CRYPTO:ARDRUSD,3,3,2,0.603269908921237
184,2019-05-19,CRYPTO:ELFUSD,Short,0.22123258,Open,CRYPTO:STEEMUSD,3,4,1,1.0
185,2019-05-19,CRYPTO:STEEMUSD,Long,0.36557884,Open,CRYPTO:ELFUSD,3,4,1,0.45105644804330497
186,2019-06-03,CRYPTO:ELFUSD,Long,0.19449333,Close,CRYPTO:STEEMUSD,3,4,1,1.0
187,2019-06-03,CRYPTO:STEEMUSD,Short,0.37633404,Close,CRYPTO:ELFUSD,3,4,1,0.45105644804330497
188,2019-06-07,CRYPTO:LOOMUSD,Long,0.0796871213999999,Open,CRYPTO:ARDRUSD,3,5,1,1.0
189,2019-06-07,CRYPTO:ARDRUSD,Short,0.1175305,Open,CRYPTO:LOOMUSD,3,5,1,1.5660569246883351
190,2019-06-09,CRYPTO:LOOMUSD,Short,0.0761536765249999,Close,CRYPTO:ARDRUSD,3,5,1,1.0
191,2019-06-09,CRYPTO:ARDRUSD,Long,0.09555491,Close,CRYPTO:LOOMUSD,3,5,1,1.5660569246883351
192,2019-06-19,CRYPTO:LOOMUSD,Long,0.0809119208,Open,CRYPTO:ARDRUSD,3,5,2,1.0
193,2019-06-19,CRYPTO:ARDRUSD,Short,0.12498665,Open,CRYPTO:LOOMUSD,3,5,2,1.5660569246883351
194,2019-06-29,CRYPTO:LOOMUSD,Short,0.06527805625,Close,CRYPTO:ARDRUSD,3,5,2,1.0
195,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:LOOMUSD,3,5,2,1.5660569246883351
196,2019-05-16,CRYPTO:STEEMUSD,Long,0.38692077,Open,CRYPTO:ELFUSD,3,6,1,1.0
197,2019-05-16,CRYPTO:ELFUSD,Short,0.21899243,Open,CRYPTO:STEEMUSD,3,6,1,2.1820157332460397
198,2019-06-03,CRYPTO:STEEMUSD,Short,0.37633404,Close,CRYPTO:ELFUSD,3,6,1,1.0
199,2019-06-03,CRYPTO:ELFUSD,Long,0.19449333,Close,CRYPTO:STEEMUSD,3,6,1,2.1820157332460397
200,2019-06-25,CRYPTO:QTUMUSD,Short,5.255774595,Open,CRYPTO:LOOMUSD,3,7,1,1.0
201,2019-06-25,CRYPTO:LOOMUSD,Long,0.0726637293,Open,CRYPTO:QTUMUSD,3,7,1,35.25727120277832
202,2019-06-29,CRYPTO:QTUMUSD,Long,5.566437887500001,Close,CRYPTO:LOOMUSD,3,7,1,1.0
203,2019-06-29,CRYPTO:LOOMUSD,Short,0.06527805625,Close,CRYPTO:QTUMUSD,3,7,1,35.25727120277832
204,2019-06-25,CRYPTO:LOOMUSD,Long,0.0726637293,Open,CRYPTO:QTUMUSD,3,8,1,1.0
205,2019-06-25,CRYPTO:QTUMUSD,Short,5.255774595,Open,CRYPTO:LOOMUSD,3,8,1,0.026670210189398552
206,2019-06-29,CRYPTO:LOOMUSD,Short,0.06527805625,Close,CRYPTO:QTUMUSD,3,8,1,1.0
207,2019-06-29,CRYPTO:QTUMUSD,Long,5.566437887500001,Close,CRYPTO:LOOMUSD,3,8,1,0.026670210189398552
208,2019-05-08,CRYPTO:KMDUSD,Short,1.1994879,Open,CRYPTO:LOOMUSD,3,9,1,1.0
209,2019-05-08,CRYPTO:LOOMUSD,Long,0.05673655,Open,CRYPTO:KMDUSD,3,9,1,5.479431009533183
210,2019-05-18,CRYPTO:KMDUSD,Long,1.12357991,Close,CRYPTO:LOOMUSD,3,9,1,1.0
211,2019-05-18,CRYPTO:LOOMUSD,Short,0.0701601936,Close,CRYPTO:KMDUSD,3,9,1,5.479431009533183
212,2019-05-26,CRYPTO:KMDUSD,Short,1.27310074,Open,CRYPTO:LOOMUSD,3,9,2,1.0
213,2019-05-26,CRYPTO:LOOMUSD,Long,0.0736598436749999,Open,CRYPTO:KMDUSD,3,9,2,5.479431009533183
214,2019-06-27,CRYPTO:KMDUSD,Long,1.10285294,Close,CRYPTO:LOOMUSD,3,9,2,1.0
215,2019-06-27,CRYPTO:LOOMUSD,Short,0.0612200468249999,Close,CRYPTO:KMDUSD,3,9,2,5.479431009533183
216,2019-06-25,CRYPTO:NEOUSD,Short,19.50633122,Open,CRYPTO:LOOMUSD,3,10,1,1.0
217,2019-06-25,CRYPTO:LOOMUSD,Long,0.0726637293,Open,CRYPTO:NEOUSD,3,10,1,135.19066322290067
218,2019-06-29,CRYPTO:NEOUSD,Long,18.38467439,Close,CRYPTO:LOOMUSD,3,10,1,1.0
219,2019-06-29,CRYPTO:LOOMUSD,Short,0.06527805625,Close,CRYPTO:NEOUSD,3,10,1,135.19066322290067
220,2019-06-25,CRYPTO:LOOMUSD,Long,0.0726637293,Open,CRYPTO:NEOUSD,3,11,1,1.0
221,2019-06-25,CRYPTO:NEOUSD,Short,19.50633122,Open,CRYPTO:LOOMUSD,3,11,1,0.006919914001253118
222,2019-06-29,CRYPTO:LOOMUSD,Short,0.06527805625,Close,CRYPTO:NEOUSD,3,11,1,1.0
223,2019-06-29,CRYPTO:NEOUSD,Long,18.38467439,Close,CRYPTO:LOOMUSD,3,11,1,0.006919914001253118
