,Date,Crypto,Long/Short,Price,Open/Close,Transaction pair,Period No.,Pair No.,Round Trip No.,Quantity
39,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:XLMUSD,1,10,1,0.000383748717909767
40,2019-02-22,CRYPTO:MKRUSD,Short,664.65398634,Open,CRYPTO:STEEMUSD,1,11,1,1.0
41,2019-02-22,CRYPTO:STEEMUSD,Long,0.3346949,Open,CRYPTO:MKRUSD,1,11,1,164.85499404586702
42,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:STEEMUSD,1,11,1,1.0
43,2019-03-01,CRYPTO:STEEMUSD,Short,0.39473509,Close,CRYPTO:MKRUSD,1,11,1,164.85499404586702
44,2019-02-20,CRYPTO:STEEMUSD,Long,0.34590303,Open,CRYPTO:MKRUSD,1,12,1,1.0
45,2019-02-20,CRYPTO:MKRUSD,Short,657.49742363,Open,CRYPTO:STEEMUSD,1,12,1,0.005043013891118519
46,2019-03-01,CRYPTO:STEEMUSD,Short,0.39473509,Close,CRYPTO:MKRUSD,1,12,1,1.0
47,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:STEEMUSD,1,12,1,0.005043013891118519
48,2019-02-19,CRYPTO:MKRUSD,Short,631.00553535,Open,CRYPTO:XLMUSD,1,13,1,1.0
49,2019-02-19,CRYPTO:XLMUSD,Long,0.09099033,Open,CRYPTO:MKRUSD,1,13,1,2034.912172998793
50,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:XLMUSD,1,13,1,1.0
51,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:MKRUSD,1,13,1,2034.912172998793
52,2019-01-01,CRYPTO:XLMUSD,Long,0.11573638,Open,CRYPTO:WAVESUSD,1,14,1,1.0
53,2019-01-01,CRYPTO:WAVESUSD,Short,3.14009066275,Open,CRYPTO:XLMUSD,1,14,1,0.042263921667925655
54,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:WAVESUSD,1,14,1,1.0
55,2019-03-01,CRYPTO:WAVESUSD,Long,2.6748345770000004,Close,CRYPTO:XLMUSD,1,14,1,0.042263921667925655
56,2019-01-01,CRYPTO:KMDUSD,Long,0.80671999,Open,CRYPTO:WAVESUSD,1,15,1,1.0
57,2019-01-01,CRYPTO:WAVESUSD,Short,3.14009066275,Open,CRYPTO:KMDUSD,1,15,1,0.7479558898980679
58,2019-03-01,CRYPTO:KMDUSD,Short,1.0098671,Close,CRYPTO:WAVESUSD,1,15,1,1.0
59,2019-03-01,CRYPTO:WAVESUSD,Long,2.6748345770000004,Close,CRYPTO:KMDUSD,1,15,1,0.7479558898980679
60,2019-02-23,CRYPTO:BATUSD,Long,0.1405466219,Open,CRYPTO:MKRUSD,1,16,1,1.0
61,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:BATUSD,1,16,1,0.0004216285532198425
62,2019-03-01,CRYPTO:BATUSD,Short,0.1624999119,Close,CRYPTO:MKRUSD,1,16,1,1.0
63,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BATUSD,1,16,1,0.0004216285532198425
64,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:PIVXUSD,1,17,1,1.0
65,2019-02-23,CRYPTO:PIVXUSD,Long,0.80084436,Open,CRYPTO:MKRUSD,1,17,1,88.73962491207564
66,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:PIVXUSD,1,17,1,1.0
67,2019-03-01,CRYPTO:PIVXUSD,Short,0.73810132,Close,CRYPTO:MKRUSD,1,17,1,88.73962491207564
68,2019-01-22,CRYPTO:LINKUSD,Short,0.53998369,Open,CRYPTO:ARDRUSD,1,18,1,1.0
69,2019-01-22,CRYPTO:ARDRUSD,Long,0.05769249,Open,CRYPTO:LINKUSD,1,18,1,0.42259462921436525
70,2019-03-01,CRYPTO:LINKUSD,Long,0.43499212,Close,CRYPTO:ARDRUSD,1,18,1,1.0
71,2019-03-01,CRYPTO:ARDRUSD,Short,0.05603183,Close,CRYPTO:LINKUSD,1,18,1,0.42259462921436525
72,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:BATUSD,1,19,1,1.0
73,2019-02-23,CRYPTO:BATUSD,Long,0.1405466219,Open,CRYPTO:MKRUSD,1,19,1,1806.8087133881595
74,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BATUSD,1,19,1,1.0
75,2019-03-01,CRYPTO:BATUSD,Short,0.1624999119,Close,CRYPTO:MKRUSD,1,19,1,1806.8087133881595
76,2019-02-23,CRYPTO:PIVXUSD,Long,0.80084436,Open,CRYPTO:MKRUSD,1,20,1,1.0
77,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:PIVXUSD,1,20,1,0.008843881130178071
78,2019-03-01,CRYPTO:PIVXUSD,Short,0.73810132,Close,CRYPTO:MKRUSD,1,20,1,1.0
79,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:PIVXUSD,1,20,1,0.008843881130178071
80,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:MANAUSD,1,21,1,1.0
81,2019-02-23,CRYPTO:MANAUSD,Long,0.03854231,Open,CRYPTO:MKRUSD,1,21,1,6457.784275681214
82,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:MANAUSD,1,21,1,1.0
83,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:MKRUSD,1,21,1,6457.784275681214
84,2019-02-23,CRYPTO:QTUMUSD,Long,2.36848608,Open,CRYPTO:MKRUSD,1,22,1,1.0
85,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:QTUMUSD,1,22,1,0.03964140127062152
86,2019-03-01,CRYPTO:QTUMUSD,Short,2.10500003,Close,CRYPTO:MKRUSD,1,22,1,1.0
87,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:QTUMUSD,1,22,1,0.03964140127062152
88,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:ICXUSD,1,23,1,1.0
89,2019-02-23,CRYPTO:ICXUSD,Long,0.2759121805,Open,CRYPTO:MKRUSD,1,23,1,107.54297540764762
90,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:ICXUSD,1,23,1,1.0
91,2019-03-01,CRYPTO:ICXUSD,Short,0.290056062,Close,CRYPTO:MKRUSD,1,23,1,107.54297540764762
92,2019-01-19,CRYPTO:BCHUSD,Long,128.53,Open,CRYPTO:REPUSD,1,24,1,1.0
93,2019-01-19,CRYPTO:REPUSD,Short,17.55375335,Open,CRYPTO:BCHUSD,1,24,1,23.840966407554266
94,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:REPUSD,1,24,1,1.0
95,2019-03-01,CRYPTO:REPUSD,Long,12.78988907,Close,CRYPTO:BCHUSD,1,24,1,23.840966407554266
96,2019-01-20,CRYPTO:REPUSD,Short,18.20778081,Open,CRYPTO:BCHUSD,1,25,1,1.0
97,2019-01-20,CRYPTO:BCHUSD,Long,121.85,Open,CRYPTO:REPUSD,1,25,1,0.037698370559825646
98,2019-03-01,CRYPTO:REPUSD,Long,12.78988907,Close,CRYPTO:BCHUSD,1,25,1,1.0
99,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:REPUSD,1,25,1,0.037698370559825646
100,2019-01-14,CRYPTO:LINKUSD,Short,0.49015369,Open,CRYPTO:ARKUSD,1,26,1,1.0
101,2019-01-14,CRYPTO:ARKUSD,Long,0.39022026,Open,CRYPTO:LINKUSD,1,26,1,0.08564601454771266
102,2019-03-01,CRYPTO:LINKUSD,Long,0.43499212,Close,CRYPTO:ARKUSD,1,26,1,1.0
103,2019-03-01,CRYPTO:ARKUSD,Short,0.57059585,Close,CRYPTO:LINKUSD,1,26,1,0.08564601454771266
104,2019-02-23,CRYPTO:ICXUSD,Long,0.2759121805,Open,CRYPTO:MKRUSD,1,27,1,1.0
105,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:ICXUSD,1,27,1,0.007435940181900814
106,2019-03-01,CRYPTO:ICXUSD,Short,0.290056062,Close,CRYPTO:MKRUSD,1,27,1,1.0
107,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:ICXUSD,1,27,1,0.007435940181900814
108,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:ZECUSD,1,28,1,1.0
109,2019-02-23,CRYPTO:ZECUSD,Long,56.15,Open,CRYPTO:MKRUSD,1,28,1,1.7580091602548946
110,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:ZECUSD,1,28,1,1.0
111,2019-03-01,CRYPTO:ZECUSD,Short,51.53,Close,CRYPTO:MKRUSD,1,28,1,1.7580091602548946
112,2019-01-13,CRYPTO:BTCUSD,Long,3514.2175,Open,CRYPTO:ADAUSD,1,29,1,1.0
113,2019-01-13,CRYPTO:ADAUSD,Short,0.0397,Open,CRYPTO:BTCUSD,1,29,1,11208.445691210756
114,2019-03-01,CRYPTO:BTCUSD,Short,3806.51,Close,CRYPTO:ADAUSD,1,29,1,1.0
115,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:BTCUSD,1,29,1,11208.445691210756
116,2019-01-14,CRYPTO:LINKUSD,Short,0.49015369,Open,CRYPTO:KMDUSD,1,30,1,1.0
117,2019-01-14,CRYPTO:KMDUSD,Long,0.66209203,Open,CRYPTO:LINKUSD,1,30,1,0.08398797133976321
118,2019-03-01,CRYPTO:LINKUSD,Long,0.43499212,Close,CRYPTO:KMDUSD,1,30,1,1.0
119,2019-03-01,CRYPTO:KMDUSD,Short,1.0098671,Close,CRYPTO:LINKUSD,1,30,1,0.08398797133976321
120,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:XMRUSD,1,31,1,1.0
121,2019-02-23,CRYPTO:XMRUSD,Long,53.8,Open,CRYPTO:MKRUSD,1,31,1,2.7862545124882723
122,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:XMRUSD,1,31,1,1.0
123,2019-03-01,CRYPTO:XMRUSD,Short,48.05,Close,CRYPTO:MKRUSD,1,31,1,2.7862545124882723
124,2019-01-15,CRYPTO:LINKUSD,Short,0.51532888,Open,CRYPTO:MKRUSD,1,32,1,1.0
125,2019-01-15,CRYPTO:MKRUSD,Long,432.48681395,Open,CRYPTO:LINKUSD,1,32,1,0.0005551711511561793
126,2019-03-01,CRYPTO:LINKUSD,Long,0.43499212,Close,CRYPTO:MKRUSD,1,32,1,1.0
127,2019-03-01,CRYPTO:MKRUSD,Short,674.92700908,Close,CRYPTO:LINKUSD,1,32,1,0.0005551711511561793
128,2019-01-13,CRYPTO:KMDUSD,Long,0.62904493,Open,CRYPTO:LINKUSD,1,33,1,1.0
129,2019-01-13,CRYPTO:LINKUSD,Short,0.45041139,Open,CRYPTO:KMDUSD,1,33,1,8.711758832355445
130,2019-03-01,CRYPTO:KMDUSD,Short,1.0098671,Close,CRYPTO:LINKUSD,1,33,1,1.0
131,2019-03-01,CRYPTO:LINKUSD,Long,0.43499212,Close,CRYPTO:KMDUSD,1,33,1,8.711758832355445
132,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:WTCUSD,1,34,1,1.0
133,2019-02-23,CRYPTO:WTCUSD,Long,1.11886296,Open,CRYPTO:MKRUSD,1,34,1,31.45543609072264
134,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:WTCUSD,1,34,1,1.0
135,2019-03-01,CRYPTO:WTCUSD,Short,1.11188157,Close,CRYPTO:MKRUSD,1,34,1,31.45543609072264
136,2019-02-20,CRYPTO:MKRUSD,Short,657.49742363,Open,CRYPTO:BNTUSD,1,35,1,1.0
137,2019-02-20,CRYPTO:BNTUSD,Long,0.56819635,Open,CRYPTO:MKRUSD,1,35,1,126.86957569366655
138,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BNTUSD,1,35,1,1.0
139,2019-03-01,CRYPTO:BNTUSD,Short,0.52533412,Close,CRYPTO:MKRUSD,1,35,1,126.86957569366655
140,2019-02-23,CRYPTO:MIOTAUSD,Long,0.32036241405,Open,CRYPTO:MKRUSD,1,36,1,1.0
141,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:MIOTAUSD,1,36,1,0.002545690088579172
142,2019-03-01,CRYPTO:MIOTAUSD,Short,0.2917689915,Close,CRYPTO:MKRUSD,1,36,1,1.0
143,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:MIOTAUSD,1,36,1,0.002545690088579172
144,2019-02-20,CRYPTO:ZECUSD,Long,54.05,Open,CRYPTO:MKRUSD,1,37,1,1.0
145,2019-02-20,CRYPTO:MKRUSD,Short,657.49742363,Open,CRYPTO:ZECUSD,1,37,1,0.4324491898102262
146,2019-03-01,CRYPTO:ZECUSD,Short,51.53,Close,CRYPTO:MKRUSD,1,37,1,1.0
147,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:ZECUSD,1,37,1,0.4324491898102262
148,2019-02-22,CRYPTO:MKRUSD,Short,664.65398634,Open,CRYPTO:ETHUSD,1,38,1,1.0
149,2019-02-22,CRYPTO:ETHUSD,Long,185.455,Open,CRYPTO:MKRUSD,1,38,1,1.1636718364319778
150,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:ETHUSD,1,38,1,1.0
151,2019-03-01,CRYPTO:ETHUSD,Short,176.595,Close,CRYPTO:MKRUSD,1,38,1,1.1636718364319778
152,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:MIOTAUSD,1,39,1,1.0
153,2019-02-23,CRYPTO:MIOTAUSD,Long,0.32036241405,Open,CRYPTO:MKRUSD,1,39,1,287.67082119578856
154,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:MIOTAUSD,1,39,1,1.0
155,2019-03-01,CRYPTO:MIOTAUSD,Short,0.2917689915,Close,CRYPTO:MKRUSD,1,39,1,287.67082119578856
156,2019-02-20,CRYPTO:XMRUSD,Long,51.08,Open,CRYPTO:MKRUSD,1,40,1,1.0
157,2019-02-20,CRYPTO:MKRUSD,Short,657.49742363,Open,CRYPTO:XMRUSD,1,40,1,0.27648602996491545
158,2019-03-01,CRYPTO:XMRUSD,Short,48.05,Close,CRYPTO:MKRUSD,1,40,1,1.0
159,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:XMRUSD,1,40,1,0.27648602996491545
160,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:BCHUSD,1,41,1,1.0
161,2019-02-23,CRYPTO:BCHUSD,Long,153.0,Open,CRYPTO:MKRUSD,1,41,1,0.45720829184915485
162,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BCHUSD,1,41,1,1.0
163,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:MKRUSD,1,41,1,0.45720829184915485
164,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:DASHUSD,1,42,1,1.0
165,2019-02-23,CRYPTO:DASHUSD,Long,88.718,Open,CRYPTO:MKRUSD,1,42,1,1.0284795978485848
166,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:DASHUSD,1,42,1,1.0
167,2019-03-01,CRYPTO:DASHUSD,Short,81.901,Close,CRYPTO:MKRUSD,1,42,1,1.0284795978485848
168,2019-02-20,CRYPTO:BCHUSD,Long,145.56,Open,CRYPTO:MKRUSD,1,43,1,1.0
169,2019-02-20,CRYPTO:MKRUSD,Short,657.49742363,Open,CRYPTO:BCHUSD,1,43,1,1.613809472120733
170,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:MKRUSD,1,43,1,1.0
171,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BCHUSD,1,43,1,1.613809472120733
172,2019-01-01,CRYPTO:BNTUSD,Long,0.65278549,Open,CRYPTO:WAVESUSD,1,44,1,1.0
173,2019-01-01,CRYPTO:WAVESUSD,Short,3.14009066275,Open,CRYPTO:BNTUSD,1,44,1,0.7260845738994649
174,2019-03-01,CRYPTO:BNTUSD,Short,0.52533412,Close,CRYPTO:WAVESUSD,1,44,1,1.0
175,2019-03-01,CRYPTO:WAVESUSD,Long,2.6748345770000004,Close,CRYPTO:BNTUSD,1,44,1,0.7260845738994649
176,2019-02-23,CRYPTO:DASHUSD,Long,88.718,Open,CRYPTO:MKRUSD,1,45,1,1.0
177,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:DASHUSD,1,45,1,0.7326810426902052
178,2019-03-01,CRYPTO:DASHUSD,Short,81.901,Close,CRYPTO:MKRUSD,1,45,1,1.0
179,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:DASHUSD,1,45,1,0.7326810426902052
180,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:OMGUSD,1,46,1,1.0
181,2019-02-23,CRYPTO:OMGUSD,Long,1.34033557,Open,CRYPTO:MKRUSD,1,46,1,41.046932352457596
182,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:OMGUSD,1,46,1,1.0
183,2019-03-01,CRYPTO:OMGUSD,Short,1.34533266,Close,CRYPTO:MKRUSD,1,46,1,41.046932352457596
184,2019-01-14,CRYPTO:LINKUSD,Short,0.49015369,Open,CRYPTO:ICXUSD,1,47,1,1.0
185,2019-01-14,CRYPTO:ICXUSD,Long,0.23083452,Open,CRYPTO:LINKUSD,1,47,1,0.07009517476879124
186,2019-03-01,CRYPTO:LINKUSD,Long,0.43499212,Close,CRYPTO:ICXUSD,1,47,1,1.0
187,2019-03-01,CRYPTO:ICXUSD,Short,0.290056062,Close,CRYPTO:LINKUSD,1,47,1,0.07009517476879124
188,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:LSKUSD,1,48,1,1.0
189,2019-02-23,CRYPTO:LSKUSD,Long,1.29115387,Open,CRYPTO:MKRUSD,1,48,1,31.542091946136498
190,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:LSKUSD,1,48,1,1.0
191,2019-03-01,CRYPTO:LSKUSD,Short,1.21199278,Close,CRYPTO:MKRUSD,1,48,1,31.542091946136498
192,2019-02-19,CRYPTO:BNTUSD,Long,0.57815202,Open,CRYPTO:MKRUSD,1,49,1,1.0
193,2019-02-19,CRYPTO:MKRUSD,Short,631.00553535,Open,CRYPTO:BNTUSD,1,49,1,0.006447379015986495
194,2019-03-01,CRYPTO:BNTUSD,Short,0.52533412,Close,CRYPTO:MKRUSD,1,49,1,1.0
195,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BNTUSD,1,49,1,0.006447379015986495
196,2019-01-15,CRYPTO:LINKUSD,Short,0.51532888,Open,CRYPTO:LSKUSD,1,50,1,1.0
197,2019-01-15,CRYPTO:LSKUSD,Long,1.1755123,Open,CRYPTO:LINKUSD,1,50,1,0.020089001830107787
198,2019-03-01,CRYPTO:LINKUSD,Long,0.43499212,Close,CRYPTO:LSKUSD,1,50,1,1.0
199,2019-03-01,CRYPTO:LSKUSD,Short,1.21199278,Close,CRYPTO:LINKUSD,1,50,1,0.020089001830107787
200,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:ETCUSD,1,51,1,1.0
201,2019-02-23,CRYPTO:ETCUSD,Long,4.85,Open,CRYPTO:MKRUSD,1,51,1,27.116404127537468
202,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:ETCUSD,1,51,1,1.0
203,2019-03-01,CRYPTO:ETCUSD,Short,4.58,Close,CRYPTO:MKRUSD,1,51,1,27.116404127537468
204,2019-01-29,CRYPTO:XLMUSD,Long,0.08405692,Open,CRYPTO:SNTUSD,1,52,1,1.0
205,2019-01-29,CRYPTO:SNTUSD,Short,0.01894188195,Open,CRYPTO:XLMUSD,1,52,1,1.1495732539448082
206,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:SNTUSD,1,52,1,1.0
207,2019-03-01,CRYPTO:SNTUSD,Long,0.0200603077,Close,CRYPTO:XLMUSD,1,52,1,1.1495732539448082
208,2019-02-20,CRYPTO:OMGUSD,Long,1.33447983,Open,CRYPTO:MKRUSD,1,53,1,1.0
209,2019-02-20,CRYPTO:MKRUSD,Short,657.49742363,Open,CRYPTO:OMGUSD,1,53,1,0.01824115681946734
210,2019-03-01,CRYPTO:OMGUSD,Short,1.34533266,Close,CRYPTO:MKRUSD,1,53,1,1.0
211,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:OMGUSD,1,53,1,0.01824115681946734
212,2019-02-22,CRYPTO:ETCUSD,Long,4.69,Open,CRYPTO:MKRUSD,1,54,1,1.0
213,2019-02-22,CRYPTO:MKRUSD,Short,664.65398634,Open,CRYPTO:ETCUSD,1,54,1,0.025710292610162448
214,2019-03-01,CRYPTO:ETCUSD,Short,4.58,Close,CRYPTO:MKRUSD,1,54,1,1.0
215,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:ETCUSD,1,54,1,0.025710292610162448
216,2019-01-01,CRYPTO:WAVESUSD,Short,3.14009066275,Open,CRYPTO:XMRUSD,1,55,1,1.0
217,2019-01-01,CRYPTO:XMRUSD,Long,47.96,Open,CRYPTO:WAVESUSD,1,55,1,0.02685778093638197
218,2019-03-01,CRYPTO:WAVESUSD,Long,2.6748345770000004,Close,CRYPTO:XMRUSD,1,55,1,1.0
219,2019-03-01,CRYPTO:XMRUSD,Short,48.05,Close,CRYPTO:WAVESUSD,1,55,1,0.02685778093638197
220,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:BTCUSD,1,56,1,1.0
221,2019-02-23,CRYPTO:BTCUSD,Long,4111.955,Open,CRYPTO:MKRUSD,1,56,1,0.09782042176344274
222,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BTCUSD,1,56,1,1.0
223,2019-03-01,CRYPTO:BTCUSD,Short,3806.51,Close,CRYPTO:MKRUSD,1,56,1,0.09782042176344274
224,2019-03-09,CRYPTO:MANAUSD,Long,0.04802228,Open,CRYPTO:BATUSD,2,1,1,1.0
225,2019-03-09,CRYPTO:BATUSD,Short,0.2070022852,Open,CRYPTO:MANAUSD,2,1,1,0.32831125149028695
