,Date,Crypto,Long/Short,Price,Open/Close,Transaction pair,Period No.,Pair No.,Round Trip No.,Quantity
25,2019-02-23,CRYPTO:BATUSD,Long,0.1405466219,Open,CRYPTO:MKRUSD,1,7,1,1806.8087133881595
26,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BATUSD,1,7,1,1.0
27,2019-03-01,CRYPTO:BATUSD,Short,0.1624999119,Close,CRYPTO:MKRUSD,1,7,1,1806.8087133881595
28,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:MANAUSD,1,8,1,1.0
29,2019-02-23,CRYPTO:MANAUSD,Long,0.03854231,Open,CRYPTO:MKRUSD,1,8,1,6457.784275681214
30,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:MANAUSD,1,8,1,1.0
31,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:MKRUSD,1,8,1,6457.784275681214
32,2019-01-28,CRYPTO:XLMUSD,Long,0.08899694,Open,CRYPTO:ADAUSD,1,9,1,1.0
33,2019-01-28,CRYPTO:ADAUSD,Short,0.038447,Open,CRYPTO:XLMUSD,1,9,1,0.5940847740771621
34,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:ADAUSD,1,9,1,1.0
35,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:XLMUSD,1,9,1,0.5940847740771621
36,2019-03-01,CRYPTO:ENJUSD,Short,0.077272153,Open,CRYPTO:ELFUSD,2,1,1,1.0
37,2019-03-01,CRYPTO:ELFUSD,Long,0.16010181,Open,CRYPTO:ENJUSD,2,1,1,0.08885650391568194
38,2019-04-29,CRYPTO:ENJUSD,Long,0.14494589825,Close,CRYPTO:ELFUSD,2,1,1,1.0
39,2019-04-29,CRYPTO:ELFUSD,Short,0.15369929,Close,CRYPTO:ENJUSD,2,1,1,0.08885650391568194
40,2019-03-08,CRYPTO:ENJUSD,Short,0.20735763425,Open,CRYPTO:BNBUSD,2,2,1,1.0
41,2019-03-08,CRYPTO:BNBUSD,Long,14.2083219,Open,CRYPTO:ENJUSD,2,2,1,0.007346877479853326
42,2019-04-24,CRYPTO:ENJUSD,Long,0.160174320075,Close,CRYPTO:BNBUSD,2,2,1,1.0
43,2019-04-24,CRYPTO:BNBUSD,Short,23.10472387,Close,CRYPTO:ENJUSD,2,2,1,0.007346877479853326
44,2019-03-05,CRYPTO:EOSUSD,Long,3.73716747,Open,CRYPTO:BNBUSD,2,3,1,1.0
45,2019-03-05,CRYPTO:BNBUSD,Short,13.58529582,Open,CRYPTO:EOSUSD,2,3,1,1.021249737766048
46,2019-04-29,CRYPTO:EOSUSD,Short,4.434366166,Close,CRYPTO:BNBUSD,2,3,1,1.0
47,2019-04-29,CRYPTO:BNBUSD,Long,21.32378147,Close,CRYPTO:EOSUSD,2,3,1,1.021249737766048
48,2019-04-03,CRYPTO:LTCUSD,Short,85.622129,Open,CRYPTO:MIOTAUSD,2,4,1,1.0
49,2019-04-03,CRYPTO:MIOTAUSD,Long,0.33880460515,Open,CRYPTO:LTCUSD,2,4,1,74.21425766904935
50,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:MIOTAUSD,2,4,1,1.0
51,2019-04-29,CRYPTO:MIOTAUSD,Short,0.30199207575,Close,CRYPTO:LTCUSD,2,4,1,74.21425766904935
52,2019-04-02,CRYPTO:LTCUSD,Short,77.535559,Open,CRYPTO:ARKUSD,2,5,1,1.0
53,2019-04-02,CRYPTO:ARKUSD,Long,0.72599583,Open,CRYPTO:LTCUSD,2,5,1,43.024917424552804
54,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:ARKUSD,2,5,1,1.0
55,2019-04-29,CRYPTO:ARKUSD,Short,0.46135533,Close,CRYPTO:LTCUSD,2,5,1,43.024917424552804
56,2019-03-06,CRYPTO:LTCUSD,Short,55.219769,Open,CRYPTO:NEOUSD,2,6,1,1.0
57,2019-03-06,CRYPTO:NEOUSD,Long,8.6810556,Open,CRYPTO:LTCUSD,2,6,1,1.7436855593671943
58,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:NEOUSD,2,6,1,1.0
59,2019-04-29,CRYPTO:NEOUSD,Short,9.27859711,Close,CRYPTO:LTCUSD,2,6,1,1.7436855593671943
60,2019-04-03,CRYPTO:LTCUSD,Short,85.622129,Open,CRYPTO:STEEMUSD,2,7,1,1.0
61,2019-04-03,CRYPTO:STEEMUSD,Long,0.46922124,Open,CRYPTO:LTCUSD,2,7,1,42.37660716108276
62,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:STEEMUSD,2,7,1,1.0
63,2019-04-29,CRYPTO:STEEMUSD,Short,0.33056933,Close,CRYPTO:LTCUSD,2,7,1,42.37660716108276
64,2019-04-03,CRYPTO:MIOTAUSD,Long,0.33880460515,Open,CRYPTO:LTCUSD,2,8,1,1.0
65,2019-04-03,CRYPTO:LTCUSD,Short,85.622129,Open,CRYPTO:MIOTAUSD,2,8,1,0.011337297123817886
66,2019-04-29,CRYPTO:MIOTAUSD,Short,0.30199207575,Close,CRYPTO:LTCUSD,2,8,1,1.0
67,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:MIOTAUSD,2,8,1,0.011337297123817886
68,2019-04-02,CRYPTO:ARKUSD,Long,0.72599583,Open,CRYPTO:LTCUSD,2,9,1,1.0
69,2019-04-02,CRYPTO:LTCUSD,Short,77.535559,Open,CRYPTO:ARKUSD,2,9,1,0.022213017892031256
70,2019-04-29,CRYPTO:ARKUSD,Short,0.46135533,Close,CRYPTO:LTCUSD,2,9,1,1.0
71,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:ARKUSD,2,9,1,0.022213017892031256
72,2019-03-24,CRYPTO:THETAUSD,Long,0.11652199475,Open,CRYPTO:BNBUSD,2,10,1,1.0
73,2019-03-24,CRYPTO:BNBUSD,Short,17.02967961,Open,CRYPTO:THETAUSD,2,10,1,0.013119207029959178
74,2019-04-29,CRYPTO:THETAUSD,Short,0.08861523655,Close,CRYPTO:BNBUSD,2,10,1,1.0
75,2019-04-29,CRYPTO:BNBUSD,Long,21.32378147,Close,CRYPTO:THETAUSD,2,10,1,0.013119207029959178
76,2019-04-23,CRYPTO:ETCUSD,Long,5.926,Open,CRYPTO:BTCUSD,2,11,1,1.0
77,2019-04-23,CRYPTO:BTCUSD,Short,5531.93,Open,CRYPTO:ETCUSD,2,11,1,0.0030316699091167813
78,2019-04-29,CRYPTO:ETCUSD,Short,5.488,Close,CRYPTO:BTCUSD,2,11,1,1.0
79,2019-04-29,CRYPTO:BTCUSD,Long,5149.055,Close,CRYPTO:ETCUSD,2,11,1,0.0030316699091167813
80,2019-03-24,CRYPTO:ETCUSD,Long,4.8,Open,CRYPTO:KCSUSD,2,12,1,1.0
81,2019-03-24,CRYPTO:KCSUSD,Short,1.25204,Open,CRYPTO:ETCUSD,2,12,1,4.636041142336051
82,2019-04-29,CRYPTO:ETCUSD,Short,5.488,Close,CRYPTO:KCSUSD,2,12,1,1.0
83,2019-04-29,CRYPTO:KCSUSD,Long,1.16597,Close,CRYPTO:ETCUSD,2,12,1,4.636041142336051
84,2019-03-24,CRYPTO:ETHUSD,Long,177.0075,Open,CRYPTO:KCSUSD,2,13,1,1.0
85,2019-03-24,CRYPTO:KCSUSD,Short,1.25204,Open,CRYPTO:ETHUSD,2,13,1,126.1963769600895
86,2019-04-29,CRYPTO:ETHUSD,Short,189.73,Close,CRYPTO:KCSUSD,2,13,1,1.0
87,2019-04-29,CRYPTO:KCSUSD,Long,1.16597,Close,CRYPTO:ETHUSD,2,13,1,126.1963769600895
88,2019-03-29,CRYPTO:BATUSD,Short,0.2832684331749999,Open,CRYPTO:BTMUSD,2,14,1,1.0
89,2019-03-29,CRYPTO:BTMUSD,Long,0.1146,Open,CRYPTO:BATUSD,2,14,1,0.2868911013673466
90,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:BTMUSD,2,14,1,1.0
91,2019-04-29,CRYPTO:BTMUSD,Short,0.098,Close,CRYPTO:BATUSD,2,14,1,0.2868911013673466
92,2019-03-29,CRYPTO:BATUSD,Short,0.2832684331749999,Open,CRYPTO:MANAUSD,2,15,1,1.0
93,2019-03-29,CRYPTO:MANAUSD,Long,0.06025558,Open,CRYPTO:BATUSD,2,15,1,2.6025464946135886
94,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:MANAUSD,2,15,1,1.0
95,2019-04-29,CRYPTO:MANAUSD,Short,0.04872126,Close,CRYPTO:BATUSD,2,15,1,2.6025464946135886
96,2019-03-06,CRYPTO:BATUSD,Long,0.172388664,Open,CRYPTO:BNBUSD,2,16,1,1.0
97,2019-03-06,CRYPTO:BNBUSD,Short,14.4735612,Open,CRYPTO:BATUSD,2,16,1,0.019648866669765747
98,2019-04-29,CRYPTO:BATUSD,Short,0.3684663758,Close,CRYPTO:BNBUSD,2,16,1,1.0
99,2019-04-29,CRYPTO:BNBUSD,Long,21.32378147,Close,CRYPTO:BATUSD,2,16,1,0.019648866669765747
100,2019-03-28,CRYPTO:BATUSD,Short,0.251624031775,Open,CRYPTO:ZRXUSD,2,17,1,1.0
101,2019-03-28,CRYPTO:ZRXUSD,Long,0.303126,Open,CRYPTO:BATUSD,2,17,1,0.21302531863900548
102,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:ZRXUSD,2,17,1,1.0
103,2019-04-29,CRYPTO:ZRXUSD,Short,0.268582,Close,CRYPTO:BATUSD,2,17,1,0.21302531863900548
104,2019-03-06,CRYPTO:NEOUSD,Long,8.6810556,Open,CRYPTO:LTCUSD,2,18,1,1.0
105,2019-03-06,CRYPTO:LTCUSD,Short,55.219769,Open,CRYPTO:NEOUSD,2,18,1,0.5589917906093231
106,2019-04-29,CRYPTO:NEOUSD,Short,9.27859711,Close,CRYPTO:LTCUSD,2,18,1,1.0
107,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:NEOUSD,2,18,1,0.5589917906093231
108,2019-04-02,CRYPTO:STEEMUSD,Long,0.48481423,Open,CRYPTO:LTCUSD,2,19,1,1.0
109,2019-04-02,CRYPTO:LTCUSD,Short,77.535559,Open,CRYPTO:STEEMUSD,2,19,1,0.020441399659257245
110,2019-04-29,CRYPTO:STEEMUSD,Short,0.33056933,Close,CRYPTO:LTCUSD,2,19,1,1.0
111,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:STEEMUSD,2,19,1,0.020441399659257245
112,2019-03-09,CRYPTO:MANAUSD,Long,0.04802228,Open,CRYPTO:BATUSD,2,20,1,1.0
113,2019-03-09,CRYPTO:BATUSD,Short,0.2070022852,Open,CRYPTO:MANAUSD,2,20,1,0.32831125149028695
114,2019-04-29,CRYPTO:MANAUSD,Short,0.04872126,Close,CRYPTO:BATUSD,2,20,1,1.0
115,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:MANAUSD,2,20,1,0.32831125149028695
116,2019-04-02,CRYPTO:BTGUSD,Long,15.88,Open,CRYPTO:LTCUSD,2,21,1,1.0
117,2019-04-02,CRYPTO:LTCUSD,Short,77.535559,Open,CRYPTO:BTGUSD,2,21,1,0.4277497442561445
118,2019-04-29,CRYPTO:BTGUSD,Short,15.71,Close,CRYPTO:LTCUSD,2,21,1,1.0
119,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:BTGUSD,2,21,1,0.4277497442561445
120,2019-04-03,CRYPTO:XRPUSD,Long,0.34238,Open,CRYPTO:LTCUSD,2,22,1,1.0
121,2019-04-03,CRYPTO:LTCUSD,Short,85.622129,Open,CRYPTO:XRPUSD,2,22,1,0.0032910289781398006
122,2019-04-29,CRYPTO:XRPUSD,Short,0.28834,Close,CRYPTO:LTCUSD,2,22,1,1.0
123,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:XRPUSD,2,22,1,0.0032910289781398006
124,2019-04-24,CRYPTO:BTCUSD,Short,5442.5525,Open,CRYPTO:XLMUSD,2,23,1,1.0
125,2019-04-24,CRYPTO:XLMUSD,Long,0.103249,Open,CRYPTO:BTCUSD,2,23,1,20550.151833466654
126,2019-04-29,CRYPTO:BTCUSD,Long,5149.055,Close,CRYPTO:XLMUSD,2,23,1,1.0
127,2019-04-29,CRYPTO:XLMUSD,Short,0.09405,Close,CRYPTO:BTCUSD,2,23,1,20550.151833466654
128,2019-03-09,CRYPTO:ZRXUSD,Long,0.249988,Open,CRYPTO:BATUSD,2,24,1,1.0
129,2019-03-09,CRYPTO:BATUSD,Short,0.2070022852,Open,CRYPTO:ZRXUSD,2,24,1,3.5596989444949636
130,2019-04-29,CRYPTO:ZRXUSD,Short,0.268582,Close,CRYPTO:BATUSD,2,24,1,1.0
131,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:ZRXUSD,2,24,1,3.5596989444949636
132,2019-03-25,CRYPTO:KCSUSD,Short,1.3959,Open,CRYPTO:ETHUSD,2,25,1,1.0
133,2019-03-25,CRYPTO:ETHUSD,Long,175.245,Open,CRYPTO:KCSUSD,2,25,1,0.007426866007188354
134,2019-04-29,CRYPTO:KCSUSD,Long,1.16597,Close,CRYPTO:ETHUSD,2,25,1,1.0
135,2019-04-29,CRYPTO:ETHUSD,Short,189.73,Close,CRYPTO:KCSUSD,2,25,1,0.007426866007188354
136,2019-03-22,CRYPTO:KCSUSD,Short,1.16612,Open,CRYPTO:BCHUSD,2,26,1,1.0
137,2019-03-22,CRYPTO:BCHUSD,Long,156.15,Open,CRYPTO:KCSUSD,2,26,1,0.002949916514170027
138,2019-04-29,CRYPTO:KCSUSD,Long,1.16597,Close,CRYPTO:BCHUSD,2,26,1,1.0
139,2019-04-29,CRYPTO:BCHUSD,Short,234.32,Close,CRYPTO:KCSUSD,2,26,1,0.002949916514170027
140,2019-03-21,CRYPTO:BCHUSD,Long,152.64,Open,CRYPTO:KCSUSD,2,27,1,1.0
141,2019-03-21,CRYPTO:KCSUSD,Short,1.1,Open,CRYPTO:BCHUSD,2,27,1,313.947092702125
142,2019-04-29,CRYPTO:BCHUSD,Short,234.32,Close,CRYPTO:KCSUSD,2,27,1,1.0
143,2019-04-29,CRYPTO:KCSUSD,Long,1.16597,Close,CRYPTO:BCHUSD,2,27,1,313.947092702125
144,2019-04-02,CRYPTO:MKRUSD,Short,787.82964233,Open,CRYPTO:BTMUSD,2,28,1,1.0
145,2019-04-02,CRYPTO:BTMUSD,Long,0.129,Open,CRYPTO:MKRUSD,2,28,1,573.9281409351933
146,2019-04-29,CRYPTO:MKRUSD,Long,547.60682202,Close,CRYPTO:BTMUSD,2,28,1,1.0
147,2019-04-29,CRYPTO:BTMUSD,Short,0.098,Close,CRYPTO:MKRUSD,2,28,1,573.9281409351933
148,2019-03-22,CRYPTO:MKRUSD,Short,732.96403716,Open,CRYPTO:TRXUSD,2,29,1,1.0
149,2019-03-22,CRYPTO:TRXUSD,Long,0.02279618,Open,CRYPTO:MKRUSD,2,29,1,8629.594297639223
150,2019-04-25,CRYPTO:MKRUSD,Long,509.6217842,Close,CRYPTO:TRXUSD,2,29,1,1.0
151,2019-04-25,CRYPTO:TRXUSD,Short,0.02306146,Close,CRYPTO:MKRUSD,2,29,1,8629.594297639223
152,2019-06-07,CRYPTO:ELFUSD,Long,0.20073794,Open,CRYPTO:ARDRUSD,3,1,1,1.0
153,2019-06-07,CRYPTO:ARDRUSD,Short,0.1175305,Open,CRYPTO:ELFUSD,3,1,1,4.698610334839314
154,2019-06-29,CRYPTO:ELFUSD,Short,0.19903873,Close,CRYPTO:ARDRUSD,3,1,1,1.0
155,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:ELFUSD,3,1,1,4.698610334839314
156,2019-05-18,CRYPTO:ENJUSD,Long,0.14707494,Open,CRYPTO:BNBUSD,3,2,1,1.0
157,2019-05-18,CRYPTO:BNBUSD,Short,28.84920342,Open,CRYPTO:ENJUSD,3,2,1,0.009161750977396431
158,2019-06-29,CRYPTO:ENJUSD,Short,0.123553557375,Close,CRYPTO:BNBUSD,3,2,1,1.0
159,2019-06-29,CRYPTO:BNBUSD,Long,35.40919146,Close,CRYPTO:ENJUSD,3,2,1,0.009161750977396431
160,2019-05-14,CRYPTO:EOSUSD,Short,6.037597137500001,Open,CRYPTO:ARDRUSD,3,3,1,1.0
161,2019-05-14,CRYPTO:ARDRUSD,Long,0.07871652,Open,CRYPTO:EOSUSD,3,3,1,44.936354832607826
162,2019-06-28,CRYPTO:EOSUSD,Long,6.196492358,Close,CRYPTO:ARDRUSD,3,3,1,1.0
163,2019-06-28,CRYPTO:ARDRUSD,Short,0.11858783,Close,CRYPTO:EOSUSD,3,3,1,44.936354832607826
164,2019-05-27,CRYPTO:EOSUSD,Short,8.017497792,Open,CRYPTO:KMDUSD,3,4,1,1.0
165,2019-05-27,CRYPTO:KMDUSD,Long,1.31899072,Open,CRYPTO:EOSUSD,3,4,1,4.920967693138462
166,2019-06-03,CRYPTO:EOSUSD,Long,6.6880399285,Close,CRYPTO:KMDUSD,3,4,1,1.0
167,2019-06-03,CRYPTO:KMDUSD,Short,1.49884766,Close,CRYPTO:EOSUSD,3,4,1,4.920967693138462
168,2019-05-13,CRYPTO:EOSUSD,Long,5.53783469625,Open,CRYPTO:BTCUSD,3,5,1,1.0
169,2019-05-13,CRYPTO:BTCUSD,Short,7818.4875,Open,CRYPTO:EOSUSD,3,5,1,0.0019088850182388463
170,2019-06-29,CRYPTO:EOSUSD,Short,6.311794602500001,Close,CRYPTO:BTCUSD,3,5,1,1.0
171,2019-06-29,CRYPTO:BTCUSD,Long,11868.7375,Close,CRYPTO:EOSUSD,3,5,1,0.0019088850182388463
172,2019-05-03,CRYPTO:EOSUSD,Short,4.986693175999999,Open,CRYPTO:AEUSD,3,6,1,1.0
173,2019-05-03,CRYPTO:AEUSD,Long,0.4368,Open,CRYPTO:EOSUSD,3,6,1,3.290747750493824
174,2019-06-29,CRYPTO:EOSUSD,Long,6.311794602500001,Close,CRYPTO:AEUSD,3,6,1,1.0
175,2019-06-29,CRYPTO:AEUSD,Short,0.504,Close,CRYPTO:EOSUSD,3,6,1,3.290747750493824
176,2019-05-19,CRYPTO:XTZUSD,Short,1.82913697,Open,CRYPTO:NULSUSD,3,7,1,1.0
177,2019-05-19,CRYPTO:NULSUSD,Long,0.71189512,Open,CRYPTO:XTZUSD,3,7,1,1.107603886117321
178,2019-06-14,CRYPTO:XTZUSD,Long,1.22887746,Close,CRYPTO:NULSUSD,3,7,1,1.0
179,2019-06-14,CRYPTO:NULSUSD,Short,1.05548946,Close,CRYPTO:XTZUSD,3,7,1,1.107603886117321
180,2019-05-11,CRYPTO:LTCUSD,Short,88.190569,Open,CRYPTO:THETAUSD,3,8,1,1.0
181,2019-05-11,CRYPTO:THETAUSD,Long,0.0903789691,Open,CRYPTO:LTCUSD,3,8,1,556.2912981435211
182,2019-06-29,CRYPTO:LTCUSD,Long,133.350357,Close,CRYPTO:THETAUSD,3,8,1,1.0
183,2019-06-29,CRYPTO:THETAUSD,Short,0.119992936125,Close,CRYPTO:LTCUSD,3,8,1,556.2912981435211
184,2019-05-27,CRYPTO:XMRUSD,Short,97.78,Open,CRYPTO:ZECUSD,3,9,1,1.0
185,2019-05-27,CRYPTO:ZECUSD,Long,76.65,Open,CRYPTO:XMRUSD,3,9,1,0.6084684627136024
186,2019-06-29,CRYPTO:XMRUSD,Long,99.81,Close,CRYPTO:ZECUSD,3,9,1,1.0
187,2019-06-29,CRYPTO:ZECUSD,Short,113.95,Close,CRYPTO:XMRUSD,3,9,1,0.6084684627136024
188,2019-06-21,CRYPTO:XMRUSD,Short,110.5,Open,CRYPTO:ZENUSD,3,10,1,1.0
189,2019-06-21,CRYPTO:ZENUSD,Long,10.61651868,Open,CRYPTO:XMRUSD,3,10,1,4.847440401535681
190,2019-06-29,CRYPTO:XMRUSD,Long,99.81,Close,CRYPTO:ZENUSD,3,10,1,1.0
191,2019-06-29,CRYPTO:ZENUSD,Short,10.37327658,Close,CRYPTO:XMRUSD,3,10,1,4.847440401535681
192,2019-06-28,CRYPTO:BTMUSD,Long,0.1687,Open,CRYPTO:QTUMUSD,3,11,1,1.0
193,2019-06-28,CRYPTO:QTUMUSD,Short,5.29255384,Open,CRYPTO:BTMUSD,3,11,1,0.04279502433938574
194,2019-06-29,CRYPTO:BTMUSD,Short,0.1719,Close,CRYPTO:QTUMUSD,3,11,1,1.0
195,2019-06-29,CRYPTO:QTUMUSD,Long,5.566437887500001,Close,CRYPTO:BTMUSD,3,11,1,0.04279502433938574
196,2019-06-07,CRYPTO:BTMUSD,Long,0.1358,Open,CRYPTO:ARDRUSD,3,12,1,1.0
197,2019-06-07,CRYPTO:ARDRUSD,Short,0.1175305,Open,CRYPTO:BTMUSD,3,12,1,2.4692684659991433
198,2019-06-17,CRYPTO:BTMUSD,Short,0.2038,Close,CRYPTO:ARDRUSD,3,12,1,1.0
199,2019-06-17,CRYPTO:ARDRUSD,Long,0.10649138,Close,CRYPTO:BTMUSD,3,12,1,2.4692684659991433
200,2019-06-17,CRYPTO:BTMUSD,Short,0.2038,Open,CRYPTO:ICXUSD,3,13,1,1.0
201,2019-06-17,CRYPTO:ICXUSD,Long,0.36306002125,Open,CRYPTO:BTMUSD,3,13,1,0.19590200280507572
202,2019-06-29,CRYPTO:BTMUSD,Long,0.1719,Close,CRYPTO:ICXUSD,3,13,1,1.0
203,2019-06-29,CRYPTO:ICXUSD,Short,0.33232465,Close,CRYPTO:BTMUSD,3,13,1,0.19590200280507572
204,2019-05-11,CRYPTO:QTUMUSD,Long,2.56988123,Open,CRYPTO:EOSUSD,3,14,1,1.0
205,2019-05-11,CRYPTO:EOSUSD,Short,5.519469630500001,Open,CRYPTO:QTUMUSD,3,14,1,1.2354630142238472
206,2019-06-28,CRYPTO:QTUMUSD,Short,5.29255384,Close,CRYPTO:EOSUSD,3,14,1,1.0
207,2019-06-28,CRYPTO:EOSUSD,Long,6.196492358,Close,CRYPTO:QTUMUSD,3,14,1,1.2354630142238472
208,2019-06-28,CRYPTO:QTUMUSD,Short,5.29255384,Open,CRYPTO:BTMUSD,3,15,1,1.0
209,2019-06-28,CRYPTO:BTMUSD,Long,0.1687,Open,CRYPTO:QTUMUSD,3,15,1,22.844434250145344
210,2019-06-29,CRYPTO:QTUMUSD,Long,5.566437887500001,Close,CRYPTO:BTMUSD,3,15,1,1.0
211,2019-06-29,CRYPTO:BTMUSD,Short,0.1719,Close,CRYPTO:QTUMUSD,3,15,1,22.844434250145344
212,2019-06-25,CRYPTO:QTUMUSD,Short,5.255774595,Open,CRYPTO:ZILUSD,3,16,1,1.0
213,2019-06-25,CRYPTO:ZILUSD,Long,0.02010598335,Open,CRYPTO:QTUMUSD,3,16,1,116.74156215275482
214,2019-06-29,CRYPTO:QTUMUSD,Long,5.566437887500001,Close,CRYPTO:ZILUSD,3,16,1,1.0
215,2019-06-29,CRYPTO:ZILUSD,Short,0.017684418875,Close,CRYPTO:QTUMUSD,3,16,1,116.74156215275482
216,2019-06-07,CRYPTO:ARDRUSD,Short,0.1175305,Open,CRYPTO:ELFUSD,3,17,1,1.0
217,2019-06-07,CRYPTO:ELFUSD,Long,0.20073794,Open,CRYPTO:ARDRUSD,3,17,1,0.20893680606268572
218,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:ELFUSD,3,17,1,1.0
219,2019-06-29,CRYPTO:ELFUSD,Short,0.19903873,Close,CRYPTO:ARDRUSD,3,17,1,0.20893680606268572
220,2019-05-14,CRYPTO:ARDRUSD,Long,0.07871652,Open,CRYPTO:EOSUSD,3,18,1,1.0
221,2019-05-14,CRYPTO:EOSUSD,Short,6.037597137500001,Open,CRYPTO:ARDRUSD,3,18,1,0.021009382524851895
222,2019-06-28,CRYPTO:ARDRUSD,Short,0.11858783,Close,CRYPTO:EOSUSD,3,18,1,1.0
223,2019-06-28,CRYPTO:EOSUSD,Long,6.196492358,Close,CRYPTO:ARDRUSD,3,18,1,0.021009382524851895
224,2019-06-07,CRYPTO:ARDRUSD,Short,0.1175305,Open,CRYPTO:BTMUSD,3,19,1,1.0
225,2019-06-07,CRYPTO:BTMUSD,Long,0.1358,Open,CRYPTO:ARDRUSD,3,19,1,0.3840938034468998
