,Period No.,Pair No.,Round Trip No.,Start Date,End Date,crypto 1,crypto 2,crypto 1 return,crypto 2 return,crypto 1 Long/Short,crypto 2 Long/Short,Quantity,Total Return
17,1,18,1,2019-01-25,2019-03-01,CRYPTO:XLMUSD,CRYPTO:BATUSD,-0.15335534182541155,-0.27794912219786916,1,-1,0.839845650113028,-0.4343103027957187
18,2,1,1,2019-04-20,2019-04-29,CRYPTO:NEOUSD,CRYPTO:WTCUSD,-0.1515677394641457,0.28680953620365546,1,-1,5.099900726850268,0.187891793283121
19,2,2,1,2019-03-01,2019-04-29,CRYPTO:MANAUSD,CRYPTO:BATUSD,0.13671462971288673,-1.2674866188650533,1,-1,0.3283112514902869,-1.2838586672564303
20,2,3,1,2019-03-01,2019-04-29,CRYPTO:BATUSD,CRYPTO:MANAUSD,-1.2674866188650533,0.13671462971288673,-1,1,2.602546494613589,-1.3918399352424327
21,2,4,1,2019-03-01,2019-04-29,CRYPTO:LTCUSD,CRYPTO:WTCUSD,-0.4198026623591724,0.7509577931038105,-1,1,9.000009018104542,-0.4275047973909853
22,2,5,1,2019-03-10,2019-03-22,CRYPTO:ADAUSD,CRYPTO:STEEMUSD,0.27738082070567405,0.155210786459259,1,-1,0.0820889738740803,0.43273821851146244
23,2,5,2,2019-03-29,2019-04-29,CRYPTO:ADAUSD,CRYPTO:STEEMUSD,0.1064050455501051,-0.25129422493393916,-1,1,0.0820889738740803,-0.028178327175223332
24,2,6,1,2019-03-10,2019-03-22,CRYPTO:STEEMUSD,CRYPTO:ADAUSD,0.155210786459259,0.27738082070567405,-1,1,11.825892586167614,0.4309265304197694
25,2,6,2,2019-03-27,2019-04-29,CRYPTO:STEEMUSD,CRYPTO:ADAUSD,-0.25966988605025054,0.04569606801275239,1,-1,11.825892586167614,-0.1291303863737639
26,2,7,1,2019-03-27,2019-04-29,CRYPTO:SNTUSD,CRYPTO:ARDRUSD,-0.04765978161697837,0.22067668795156914,1,-1,0.3990509440847551,0.21926552583584177
27,2,8,1,2019-03-10,2019-04-05,CRYPTO:OMGUSD,CRYPTO:STEEMUSD,0.7657803718588143,0.042231031821681975,1,-1,4.778334762283676,0.5862665464032017
28,2,9,1,2019-03-10,2019-03-29,CRYPTO:STEEMUSD,CRYPTO:OMGUSD,0.1963034813875747,0.42083882928209215,-1,1,0.2025795929848859,0.5450369843025791
29,2,10,1,2019-03-11,2019-04-29,CRYPTO:NEOUSD,CRYPTO:ARKUSD,0.07011685761379738,0.2630597568331349,1,-1,24.44065439660941,0.3865422923280874
30,2,11,1,2019-03-01,2019-04-29,CRYPTO:QTUMUSD,CRYPTO:KMDUSD,0.07628701553985273,0.08885423636436895,1,-1,6.18119562395187,0.17137004926414368
31,2,12,1,2019-03-31,2019-04-29,CRYPTO:ARKUSD,CRYPTO:NEOUSD,0.359918858044615,-0.07974872774473185,-1,1,0.0393607252377829,0.40759498787752013
32,2,13,1,2019-04-03,2019-04-29,CRYPTO:OMGUSD,CRYPTO:ARDRUSD,-0.25105608118500955,0.27858802387906534,1,-1,45.88289363120628,0.2040191017358998
33,2,14,1,2019-03-28,2019-04-03,CRYPTO:MANAUSD,CRYPTO:BCHUSD,0.13788359631075175,0.8063435068821065,-1,1,7.183671031741157e-05,0.48347172675159616
34,2,15,1,2019-03-01,2019-04-29,CRYPTO:KMDUSD,CRYPTO:QTUMUSD,0.08885423636436895,0.07628701553985273,-1,1,0.1565840569755277,0.17152355714641232
35,2,16,1,2019-04-01,2019-04-29,CRYPTO:ELFUSD,CRYPTO:IOSTUSD,-0.17087440410031218,0.054058710396500786,1,-1,26.21000268217565,-0.06434328094661464
36,2,17,1,2019-04-02,2019-04-29,CRYPTO:IOSTUSD,CRYPTO:ELFUSD,0.1457965393771069,-0.22754401788125755,-1,1,0.036117680291592,0.020373487681784208
37,2,18,1,2019-03-21,2019-04-29,CRYPTO:MANAUSD,CRYPTO:KCSUSD,-0.002610301139619242,-0.05997272727272707,1,-1,0.0232421125629969,-0.04463589523420689
38,2,19,1,2019-03-01,2019-04-29,CRYPTO:NEOUSD,CRYPTO:KMDUSD,0.042137732429900376,0.08885423636436895,1,-1,24.674464580972835,0.15311235857475544
39,2,20,1,2019-03-01,2019-04-29,CRYPTO:ENJUSD,CRYPTO:KMDUSD,-0.8757843883293897,-0.08885423636436895,-1,1,0.0383135912142791,-1.2264459798509397
40,2,21,1,2019-03-10,2019-04-29,CRYPTO:MIOTAUSD,CRYPTO:STEEMUSD,0.07935628647388238,0.39826777511438927,1,-1,0.5481646006140387,0.48934571809417765
41,2,22,1,2019-03-31,2019-04-29,CRYPTO:XMRUSD,CRYPTO:DASHUSD,0.08789237668161443,0.04010889292196007,1,-1,0.5029044480216086,0.12814308112311892
42,2,23,1,2019-03-31,2019-04-29,CRYPTO:DASHUSD,CRYPTO:XMRUSD,0.04010889292196007,0.08789237668161443,-1,1,1.939501400782958,0.1275476135501455
43,2,24,1,2019-03-01,2019-03-28,CRYPTO:MANAUSD,CRYPTO:EOSUSD,0.5226027012139343,-0.2234899785417841,1,-1,0.0070578605972042,0.5042056752927702
44,2,24,2,2019-04-09,2019-04-29,CRYPTO:MANAUSD,CRYPTO:EOSUSD,-0.14826649968087036,0.2035656780692391,1,-1,0.0070578605972042,-0.009985110315073637
45,2,25,1,2019-03-28,2019-04-29,CRYPTO:MANAUSD,CRYPTO:ZRXUSD,0.2534397654709192,-0.11395921168095124,-1,1,0.0761232961714484,0.3149369738683415
46,2,26,1,2019-03-28,2019-04-15,CRYPTO:BCHUSD,CRYPTO:MANAUSD,0.8710353081986832,0.19890887343265873,1,-1,11285.05651681077,0.6464135058403128
47,2,27,1,2019-03-13,2019-04-29,CRYPTO:KMDUSD,CRYPTO:NEOUSD,0.13050761072212003,0.04530208335543051,-1,1,0.0384908897563175,0.2194244915011744
48,2,28,1,2019-03-01,2019-04-29,CRYPTO:KMDUSD,CRYPTO:ENJUSD,-0.08885423636436895,-0.8757843883293897,1,-1,24.77583276789081,-1.208066712093806
49,2,29,1,2019-04-20,2019-04-29,CRYPTO:OMGUSD,CRYPTO:WTCUSD,-0.23195789669224198,0.28680953620365546,1,-1,0.9493950360295104,0.1283383708199619
50,3,1,1,2019-05-15,2019-05-17,CRYPTO:ELFUSD,CRYPTO:ARDRUSD,-0.07660700291608247,0.16430250335059715,1,-1,4.698610334839314,0.164690283993642
51,3,1,2,2019-06-02,2019-06-29,CRYPTO:ELFUSD,CRYPTO:ARDRUSD,-0.08502319037863382,-0.27593644062669087,1,-1,4.698610334839314,-0.4245603548497231
52,3,2,1,2019-06-02,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:ELFUSD,-0.27593644062669087,-0.08502319037863382,-1,1,0.2089368060626857,-0.42612179034495185
53,3,3,1,2019-06-07,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:LOOMUSD,-0.004793989645240915,-0.18082050018687112,-1,1,0.603269908921237,-0.11178512803754043
54,3,4,1,2019-05-09,2019-06-29,CRYPTO:ELFUSD,CRYPTO:STEEMUSD,-0.24727559345449346,0.2782098742725463,-1,1,0.4510564480433049,-0.014802870790645338
55,3,5,1,2019-06-07,2019-06-29,CRYPTO:LOOMUSD,CRYPTO:ARDRUSD,-0.18082050018687112,-0.004793989645240915,1,-1,1.5660569246883351,-0.11595558559189473
56,3,6,1,2019-05-07,2019-06-29,CRYPTO:STEEMUSD,CRYPTO:ELFUSD,0.19500429783528106,-0.2337730289445097,1,-1,2.18201573324604,-0.06065540864276003
57,3,7,1,2019-06-25,2019-06-29,CRYPTO:QTUMUSD,CRYPTO:LOOMUSD,-0.059108945196307605,-0.10164181113671522,-1,1,35.25727120277832,-0.14609463490871957
58,3,8,1,2019-06-25,2019-06-29,CRYPTO:LOOMUSD,CRYPTO:QTUMUSD,-0.10164181113671522,-0.059108945196307605,1,-1,0.0266702101893985,-0.14725989159760206
59,3,9,1,2019-05-07,2019-06-29,CRYPTO:KMDUSD,CRYPTO:LOOMUSD,-0.2334241435028097,0.09528857552822001,-1,1,5.479431009533183,-0.31562258127169107
60,3,10,1,2019-06-22,2019-06-29,CRYPTO:NEOUSD,CRYPTO:LOOMUSD,-0.057356804566399244,-0.11052857135429106,-1,1,135.19066322290067,-0.15334917689415462
61,3,11,1,2019-06-22,2019-06-29,CRYPTO:LOOMUSD,CRYPTO:NEOUSD,-0.11052857135429106,-0.057356804566399244,1,-1,0.0069199140012531,-0.1550035471690224
62,3,12,1,2019-06-08,2019-06-29,CRYPTO:AEUSD,CRYPTO:LOOMUSD,0.011033099297893756,0.22724416602505937,1,-1,8.177193394788127,0.2732312023691568
63,3,13,1,2019-06-08,2019-06-29,CRYPTO:LOOMUSD,CRYPTO:AEUSD,0.22724416602505937,0.011033099297893756,-1,1,0.1128170740147121,0.28166132535048366
64,3,14,1,2019-06-27,2019-06-29,CRYPTO:MANAUSD,CRYPTO:BTSUSD,0.0855734765082512,-0.06247631019495725,1,-1,0.4050830388931992,0.06519469588785765
65,3,15,1,2019-05-28,2019-06-26,CRYPTO:OMGUSD,CRYPTO:MIOTAUSD,0.24291736995419222,0.079838043979508,1,-1,7.4601705567684675,0.2864803570940354
66,3,16,1,2019-05-01,2019-06-04,CRYPTO:BTMUSD,CRYPTO:WTCUSD,0.44999999999999973,0.07126170257126196,1,-1,0.0531334921837847,0.5003882968638645
67,3,16,2,2019-06-13,2019-06-29,CRYPTO:BTMUSD,CRYPTO:WTCUSD,-0.019572953736654686,-0.26620977631182197,-1,1,0.0531334921837847,-0.23326477241043325
68,3,17,1,2019-05-28,2019-06-26,CRYPTO:MIOTAUSD,CRYPTO:OMGUSD,0.079838043979508,0.24291736995419222,-1,1,0.1318011420834346,0.2851743424433987
69,3,18,1,2019-06-16,2019-06-29,CRYPTO:BTMUSD,CRYPTO:ZILUSD,0.09905660377358494,-0.29908328456101285,-1,1,5.024440121754403,-0.11974983784974838
70,3,19,1,2019-05-01,2019-06-04,CRYPTO:WTCUSD,CRYPTO:BTMUSD,0.07126170257126196,0.44999999999999973,-1,1,18.38944245482072,0.4960167218930436
71,3,19,2,2019-06-13,2019-06-29,CRYPTO:WTCUSD,CRYPTO:BTMUSD,-0.26620977631182197,-0.019572953736654686,1,-1,18.38944245482072,-0.23599925718542045
72,3,20,1,2019-05-26,2019-06-26,CRYPTO:MANAUSD,CRYPTO:ZRXUSD,0.2104218094019712,-0.022478787878787987,-1,1,0.0718548802305286,0.2946654250049602
73,3,21,1,2019-05-14,2019-06-29,CRYPTO:LOOMUSD,CRYPTO:ADAUSD,0.08190866769019833,-0.0545347467608952,1,-1,1.723033781955375,-0.029383222056960718
74,3,22,1,2019-05-01,2019-05-19,CRYPTO:MIOTAUSD,CRYPTO:WTCUSD,0.45617664992133844,-0.05736508856183731,1,-1,0.1360350727145486,0.403376401784515
75,3,22,2,2019-06-20,2019-06-29,CRYPTO:MIOTAUSD,CRYPTO:WTCUSD,-0.009544681952646794,-0.05724872571766526,-1,1,0.1360350727145486,-0.05186920343848785
76,3,23,1,2019-06-26,2019-06-29,CRYPTO:LOOMUSD,CRYPTO:BTMUSD,-0.02155889279359191,0.09383236689509755,1,-1,0.6035541480243561,0.10269743483992114
77,3,24,1,2019-06-16,2019-06-29,CRYPTO:ZILUSD,CRYPTO:BTMUSD,-0.29908328456101285,0.09905660377358494,1,-1,0.1834635177294663,-0.13542018594733526
78,3,25,1,2019-06-21,2019-06-29,CRYPTO:NEOUSD,CRYPTO:ZILUSD,-0.301599847964215,-0.10874026116174573,-1,1,450.92679550441005,-0.4536178815626511
79,3,26,1,2019-06-21,2019-06-29,CRYPTO:QTUMUSD,CRYPTO:ZILUSD,-0.5505489320625137,-0.10874026116174573,-1,1,116.74156215275482,-0.754556130927049
80,3,27,1,2019-05-12,2019-06-29,CRYPTO:MANAUSD,CRYPTO:BCHUSD,0.026786512522504413,-0.2357901838421319,1,-1,7.698275815085964e-05,-0.13527800552267535
81,3,28,1,2019-05-19,2019-06-29,CRYPTO:MIOTAUSD,CRYPTO:ZILUSD,0.007709254479797201,0.008163167594622323,-1,1,13.074461480038078,0.015737291509722997
82,3,29,1,2019-05-10,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:STEEMUSD,-0.7060630466706588,0.23567169970790558,-1,1,0.0949535206174659,-0.8535241869938208
83,3,30,1,2019-06-01,2019-06-29,CRYPTO:ZILUSD,CRYPTO:NEOUSD,-0.10153622666803808,-0.33766700614518363,1,-1,0.0020871670589086,-0.48315364243960934
84,3,31,1,2019-05-15,2019-06-29,CRYPTO:ZILUSD,CRYPTO:MIOTAUSD,-0.1342367520884611,0.0468470881240064,1,-1,0.0728946961435684,-0.046985790969952396
85,3,32,1,2019-05-11,2019-06-29,CRYPTO:EOSUSD,CRYPTO:LOOMUSD,-0.14355092518703194,0.05149136012161959,-1,1,27.01210754233537,-0.1962021815492515
86,3,33,1,2019-05-09,2019-06-29,CRYPTO:STEEMUSD,CRYPTO:ARDRUSD,0.2782098742725463,-0.7774551135688044,1,-1,10.329814722202771,-0.9170023019663438
87,4,1,1,2019-07-01,2019-07-05,CRYPTO:XTZUSD,CRYPTO:DASHUSD,0.3910620718204565,0.0017543859649121751,1,-1,0.0097504890324827,0.29889045501790235
88,4,1,2,2019-07-22,2019-08-29,CRYPTO:XTZUSD,CRYPTO:DASHUSD,0.11172203001149217,-0.29914035595047184,-1,1,0.0097504890324827,-0.1860684205507224
89,4,2,1,2019-07-01,2019-08-29,CRYPTO:OMGUSD,CRYPTO:ELFUSD,0.563247884146819,-0.6232080133190842,-1,1,10.632347796269883,0.02028913360816028
90,4,3,1,2019-07-01,2019-08-29,CRYPTO:BCDUSD,CRYPTO:XMRUSD,-0.44533333333333336,0.2473796911980165,1,-1,0.0138464451307317,-0.1674634106370595
91,4,4,1,2019-07-01,2019-08-08,CRYPTO:XTZUSD,CRYPTO:TUSDUSD,0.7153005756325848,0.00360941537812276,1,1,10.79350985295203,0.11914102440782004
92,4,4,2,2019-08-13,2019-08-29,CRYPTO:XTZUSD,CRYPTO:TUSDUSD,-0.2059856344772545,-9.364998942884561e-06,1,1,10.79350985295203,-0.04288787025345663
93,4,5,1,2019-07-01,2019-07-15,CRYPTO:DASHUSD,CRYPTO:XTZUSD,0.21249433546967045,0.08135064974449668,-1,1,87.15642367098783,0.335320099615973
94,4,5,2,2019-07-22,2019-08-29,CRYPTO:DASHUSD,CRYPTO:XTZUSD,-0.29914035595047184,0.11172203001149217,1,-1,87.15642367098783,-0.21943388783479822
95,4,6,1,2019-07-01,2019-07-03,CRYPTO:XTZUSD,CRYPTO:XMRUSD,0.36857730752270856,-0.01803223261580067,1,-1,0.0164577761516601,0.26291995622894027
96,4,6,2,2019-07-07,2019-07-22,CRYPTO:XTZUSD,CRYPTO:XMRUSD,-0.06539272017319386,0.2259235135386619,1,-1,0.0164577761516601,0.21652556914186036
97,4,6,3,2019-08-01,2019-08-07,CRYPTO:XTZUSD,CRYPTO:XMRUSD,0.05419197921543206,0.18324225865209476,-1,1,0.0164577761516601,0.2341834649061417
98,4,6,4,2019-08-08,2019-08-19,CRYPTO:XTZUSD,CRYPTO:XMRUSD,0.23024316109422494,-0.060992167101827754,-1,1,0.0164577761516601,0.16956188186652518
99,4,7,1,2019-07-01,2019-08-29,CRYPTO:XMRUSD,CRYPTO:BCDUSD,0.2473796911980165,-0.44533333333333336,-1,1,59.47538557873829,-0.1008375458265645
100,4,8,1,2019-07-01,2019-07-10,CRYPTO:DCRUSD,CRYPTO:ARDRUSD,0.10559242990210449,0.15792049257235585,1,-1,390.29041817511273,0.273098544411699
101,4,8,2,2019-07-14,2019-08-29,CRYPTO:DCRUSD,CRYPTO:ARDRUSD,0.20446030431327988,-0.22214667468290794,-1,1,390.29041817511273,-0.001812524246086166
102,4,9,1,2019-07-01,2019-07-10,CRYPTO:XTZUSD,CRYPTO:ARDRUSD,0.2801701380051205,0.15792049257235585,1,-1,13.652397547606515,0.40926958487636206
103,4,9,2,2019-07-21,2019-08-29,CRYPTO:XTZUSD,CRYPTO:ARDRUSD,0.08389514928144459,-0.2137500528148597,-1,1,13.652397547606515,-0.10380212779962719
104,4,10,1,2019-07-01,2019-07-03,CRYPTO:XTZUSD,CRYPTO:ADAUSD,0.36857730752270856,0.00453615690049336,1,-1,14.807574935615586,0.32065539718602615
105,4,10,2,2019-07-22,2019-08-29,CRYPTO:XTZUSD,CRYPTO:ADAUSD,0.11172203001149217,-0.2475581003704952,-1,1,14.807574935615586,-0.09257119006861245
106,4,11,1,2019-07-14,2019-07-28,CRYPTO:IOSTUSD,CRYPTO:ADAUSD,0.2128951504766603,0.04555907563160355,1,-1,0.1575846682337495,0.23754010803884312
107,4,11,2,2019-08-02,2019-08-29,CRYPTO:IOSTUSD,CRYPTO:ADAUSD,0.27910661254256974,-0.2237125582041838,-1,1,0.1575846682337495,0.0800215250088954
108,4,12,1,2019-07-01,2019-07-03,CRYPTO:XTZUSD,CRYPTO:IOSTUSD,0.36857730752270856,-0.039558138207978155,1,-1,90.31389047957596,0.2884580706996505
109,4,12,2,2019-07-22,2019-08-29,CRYPTO:XTZUSD,CRYPTO:IOSTUSD,0.11172203001149217,-0.16851634503861157,-1,1,90.31389047957596,-0.007223072210186465
110,4,13,1,2019-07-01,2019-07-10,CRYPTO:ARDRUSD,CRYPTO:BTMUSD,0.15792049257235585,-0.010120177103099204,-1,1,0.4338780210420633,0.18605998611988905
111,4,13,2,2019-07-17,2019-07-22,CRYPTO:ARDRUSD,CRYPTO:BTMUSD,0.2980707454245177,-0.09357798165137621,1,-1,0.4338780210420633,0.24977985371913042
112,4,13,3,2019-08-09,2019-08-23,CRYPTO:ARDRUSD,CRYPTO:BTMUSD,0.10390113387113442,0.13916500994035785,1,-1,0.4338780210420633,0.23837753515053944
113,4,14,1,2019-07-01,2019-07-10,CRYPTO:BTMUSD,CRYPTO:ARDRUSD,-0.010120177103099204,0.15792049257235585,1,-1,2.113100531152522,0.17907761161672603
114,4,14,2,2019-07-20,2019-07-22,CRYPTO:BTMUSD,CRYPTO:ARDRUSD,0.07596899224806208,0.14244551590900634,-1,1,2.113100531152522,0.221891736801329
115,4,15,1,2019-07-01,2019-08-29,CRYPTO:XVGUSD,CRYPTO:DCRUSD,-0.43423210168781046,0.23192883683196674,1,-1,0.0003576373289157,-0.11656745844258719
116,4,16,1,2019-07-01,2019-08-29,CRYPTO:DCRUSD,CRYPTO:XVGUSD,0.23192883683196674,-0.43423210168781046,-1,1,2653.7021632737565,-0.09950369401756022
117,4,17,1,2019-07-02,2019-08-18,CRYPTO:XVGUSD,CRYPTO:ELFUSD,-0.30957703320440044,0.5879914213364674,1,-1,0.0321481447941398,0.21323874323333877
118,4,18,1,2019-07-04,2019-07-16,CRYPTO:ELFUSD,CRYPTO:BTSUSD,0.49072849902925786,-0.30695459909659395,-1,1,3.6377048583470777,0.1936255699196155
119,4,18,2,2019-08-07,2019-08-29,CRYPTO:ELFUSD,CRYPTO:BTSUSD,-0.25234993020930474,0.284452909729083,1,-1,3.6377048583470777,0.16190234529237743
120,4,19,1,2019-07-09,2019-08-29,CRYPTO:XVGUSD,CRYPTO:SCUSD,-0.3653010981715582,0.471291468209191,1,-1,2.039805121923832,0.08457818522080228
121,4,20,1,2019-07-01,2019-07-10,CRYPTO:ARDRUSD,CRYPTO:XTZUSD,0.15792049257235585,0.2801701380051205,-1,1,0.0546919282169675,0.3930785239883128
122,4,20,2,2019-07-15,2019-08-29,CRYPTO:ARDRUSD,CRYPTO:XTZUSD,-0.1978272876009073,0.0006537586703883047,1,-1,0.0546919282169675,-0.21533686603871974
123,4,21,1,2019-07-05,2019-08-29,CRYPTO:XVGUSD,CRYPTO:BTSUSD,-0.3756462585034013,0.4581344952221419,1,-1,0.1181980735649933,0.06805636662195977
124,4,22,1,2019-07-04,2019-07-16,CRYPTO:BTSUSD,CRYPTO:ELFUSD,-0.30695459909659395,0.49072849902925786,1,-1,0.2642321252648131,0.17784228496332172
125,4,22,2,2019-08-08,2019-08-29,CRYPTO:BTSUSD,CRYPTO:ELFUSD,0.2676741018333898,-0.20073666890637143,-1,1,0.2642321252648131,0.19834260529158412
126,4,23,1,2019-07-09,2019-08-29,CRYPTO:SCUSD,CRYPTO:XVGUSD,0.471291468209191,-0.3653010981715582,-1,1,0.4740875156070867,0.0985904191778466
127,4,24,1,2019-07-02,2019-07-10,CRYPTO:ARDRUSD,CRYPTO:BCHUSD,0.23219363987818575,-0.044417147770544174,-1,1,0.0001612788711593,0.2683240095735363
128,4,24,2,2019-07-15,2019-08-29,CRYPTO:ARDRUSD,CRYPTO:BCHUSD,-0.1978272876009073,0.10738897396630942,1,-1,0.0001612788711593,-0.12956517589251368
129,4,25,1,2019-07-01,2019-08-29,CRYPTO:OMGUSD,CRYPTO:NEOUSD,-0.563247884146819,0.4799231576749654,1,-1,0.2171438158290571,0.12474510493028794
130,4,26,1,2019-07-15,2019-08-29,CRYPTO:IOSTUSD,CRYPTO:XTZUSD,-0.06369935307474495,0.0006537586703883047,1,-1,0.0086313095404598,-0.05952961064351983
131,4,27,1,2019-07-02,2019-07-10,CRYPTO:ARDRUSD,CRYPTO:NEOUSD,0.23219363987818575,-0.09778010561620953,-1,1,0.004247555129159,0.20764619206271842
132,4,27,2,2019-07-11,2019-08-29,CRYPTO:ARDRUSD,CRYPTO:NEOUSD,-0.3389391780482309,0.40081194372182727,1,-1,0.004247555129159,-0.028551173197086065
133,4,28,1,2019-07-01,2019-07-03,CRYPTO:ADAUSD,CRYPTO:XTZUSD,0.00453615690049336,0.36857730752270856,-1,1,0.0537994549812006,0.28095298304035665
134,4,28,2,2019-07-22,2019-08-29,CRYPTO:ADAUSD,CRYPTO:XTZUSD,-0.2475581003704952,0.11172203001149217,1,-1,0.0537994549812006,-0.13320198815936762
135,4,29,1,2019-07-01,2019-08-29,CRYPTO:NEOUSD,CRYPTO:OMGUSD,0.4799231576749654,-0.563247884146819,-1,1,4.475179148500979,0.13905167477321664
136,4,30,1,2019-07-09,2019-08-29,CRYPTO:BTSUSD,CRYPTO:XVGUSD,0.45940975007062845,-0.3653010981715582,-1,1,7.964338734162306,0.11249172473375244
137,4,31,1,2019-07-01,2019-07-27,CRYPTO:XTZUSD,CRYPTO:BTGUSD,0.10259849029001611,0.2652207001522071,1,-1,0.0696025957816828,0.42154741773422555
138,4,31,2,2019-08-01,2019-08-29,CRYPTO:XTZUSD,CRYPTO:BTGUSD,0.3019921371718963,-0.3801652892561983,-1,1,0.0696025957816828,-0.037056653598311506
139,4,32,1,2019-07-02,2019-07-09,CRYPTO:NEOUSD,CRYPTO:ARDRUSD,-0.035920369964361654,0.1286478919100894,1,-1,212.0002207462939,0.12096157118764042
140,4,32,2,2019-07-11,2019-08-29,CRYPTO:NEOUSD,CRYPTO:ARDRUSD,0.40081194372182727,-0.3389391780482309,-1,1,212.0002207462939,0.009852379289449627
141,4,33,1,2019-07-01,2019-08-29,CRYPTO:TUSDUSD,CRYPTO:EOSUSD,-2.0810870558274353e-05,-0.46780270417008085,1,1,0.0233090510671371,-0.11494295037120862
142,4,34,1,2019-07-02,2019-07-10,CRYPTO:BCHUSD,CRYPTO:ARDRUSD,-0.044417147770544174,0.23219363987818575,1,-1,5533.027198322719,0.2536816909595831
143,4,34,2,2019-07-15,2019-08-29,CRYPTO:BCHUSD,CRYPTO:ARDRUSD,0.10738897396630942,-0.1978272876009073,-1,1,5533.027198322719,-0.11236400449226505
144,4,35,1,2019-07-09,2019-08-25,CRYPTO:XVGUSD,CRYPTO:BCDUSD,-0.22830627091919997,0.4053819444444443,1,-1,0.0097414638184261,0.3141671429151714
145,4,36,1,2019-07-05,2019-07-10,CRYPTO:TUSDUSD,CRYPTO:KMDUSD,-0.001999333214866894,0.19927596356158217,-1,-1,0.1303618964656163,0.0682922585270878
146,4,36,2,2019-07-15,2019-08-29,CRYPTO:TUSDUSD,CRYPTO:KMDUSD,0.004506372950996207,-0.4779533113920761,1,1,0.1303618964656163,-0.13138954450702245
147,4,37,1,2019-07-05,2019-07-10,CRYPTO:KMDUSD,CRYPTO:TUSDUSD,0.19927596356158217,-0.001999333214866894,-1,-1,6.118756916795393,0.08268206412001619
148,4,37,2,2019-07-12,2019-07-15,CRYPTO:KMDUSD,CRYPTO:TUSDUSD,0.15767491779825082,0.00466260637405469,-1,-1,6.118756916795393,0.07097229701283958
